baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1745329,145.729417019812,0.186716976906387,0.12410968836278,1.50445125895895,0.132465214392724,0.804679806761462
ILMN_2203768,58.8456185826023,-0.0296022128045121,0.0699592697246679,-0.423134960113431,0.672196796676177,0.986054178066597
ILMN_1726879,301.180604287802,0.102325800838544,0.250567673561156,0.408375906533567,0.682997719167366,0.988144455256612
ILMN_1748970,372.505378124233,-0.31564123191553,0.256846741877963,-1.2289088411544,0.219105986259448,0.882364942614683
ILMN_1709153,370.490032038299,0.0888293820451466,0.256374266841646,0.346483222124683,0.728979591074524,0.992803405975265
ILMN_1674924,3874.70245387742,-0.172596110558141,0.313917331226766,-0.549813894899172,0.582447027310456,0.974363327524464
ILMN_1683316,129.470124133988,-0.41323755314466,0.260795741749671,-1.58452569191606,0.113074139813896,0.767965457278676
ILMN_1779778,343.688956333225,0.67596514092676,0.282430184233537,2.39338845018001,0.0166935566625859,0.439458818263993
ILMN_3245936,65.8520988041235,-0.344231649289118,0.181167168284772,-1.90007743979323,0.0574229578293562,0.664124978428622
ILMN_3246071,113.39357280445,0.272622399946903,0.234222664236296,1.16394543130919,0.244446126696583,0.892589671893625
ILMN_3246169,53.5181338900201,0.0274769208574552,0.0795129588666336,0.345565317265353,0.729669414710592,0.992803405975265
ILMN_3246286,48.7750603735252,-0.0987509387963448,0.104128056245333,-0.948360531802121,0.342945944797647,0.930687124991598
ILMN_1660965,333.836716425441,-0.0221228668702413,0.342666076044054,-0.064561006813517,0.948523531961985,0.999306249986191
ILMN_3238841,52.3874663103125,-0.13052802911647,0.151763243994098,-0.860076693679176,0.389746767542984,0.943236440686891
ILMN_1700889,53.7949896319974,0.0164157419830676,0.129982544498698,0.126291895934011,0.899500871004603,0.998898871433916
ILMN_2392674,442.280598892158,-0.0440508711399587,0.0937821976832704,-0.469714639112331,0.638558907506668,0.979280518215843
ILMN_1750167,745.597186020375,-0.0350877823257721,0.132248767225152,-0.265316517212108,0.790765641432817,0.995938491749382
ILMN_1753665,1917.61556879176,0.118244826233954,0.2532272264685,0.466951472331761,0.64053459785298,0.979628643435942
ILMN_1720300,70.60742562219,0.123379372870745,0.169969736686625,0.725890239497288,0.467906060525712,0.960865884667872
ILMN_1692664,1252.32573065226,0.352751786670015,0.232255142656181,1.51881152182801,0.12880994488385,0.798502945263913
ILMN_2409754,662.349928921792,0.0611861532559399,0.319460536108937,0.19152961427159,0.848110681146491,0.99677434609966
ILMN_1677509,111.494941939901,-0.192717796914798,0.172547496830814,-1.11689708894335,0.264038329459677,0.900128424248808
ILMN_1741244,5158.34280789266,0.0408184652982023,0.10770496194819,0.378984074269834,0.704699690158959,0.990285265357885
ILMN_1685140,2830.83279375701,0.178730753786784,0.137880167872186,1.29627600941468,0.194880410774021,0.867383635011447
ILMN_1781791,2388.57301226064,0.375867795827656,0.239832182243968,1.56721167405843,0.117065222628656,0.776132996148148
ILMN_2064150,2111.10476905032,-0.00985251053160474,0.194412286166258,-0.0506784356374424,0.959581760432623,0.999306249986191
ILMN_1652938,299.7555957213,0.405104305031458,0.327075938164682,1.23856345809055,0.215507207798176,0.880231874451183
ILMN_2219437,175.770755796741,0.0608383243487205,0.15692275999241,0.387695987195631,0.698241025734797,0.990084210860832
ILMN_1661809,903.674419072036,0.0416684440650912,0.23563603308882,0.176833922719217,0.859638842455424,0.997295570869278
ILMN_1780357,79.0603803722716,-0.0489262806937825,0.0768144651863267,-0.636940979477021,0.524163288579793,0.969671845431866
ILMN_1724424,198.775243562683,-0.182512628042286,0.179461254134576,-1.01700296770144,0.309152017633274,0.916019354766316
ILMN_1784985,827.252967910694,-0.133371484025098,0.178570317138335,-0.746884959171447,0.455133005774963,0.95826297879262
ILMN_1739496,1442.50807953892,0.310686046576012,0.351958472389637,0.882734955821907,0.377379490905457,0.942590380495007
ILMN_1811851,1572.61049006973,-0.179526083864287,0.292555663275208,-0.613647611037378,0.539448214444433,0.969671845431866
ILMN_1790338,2687.273209872,-0.0026298740874706,0.220350919634226,-0.0119349358370552,0.990477525029808,0.999306249986191
ILMN_1734773,1015.37181382726,-0.0388872205813412,0.398396142204945,-0.0976094305685737,0.922242435758792,0.999306249986191
ILMN_1672720,70.0389194573096,-0.054349187724977,0.110863275748419,-0.490236170256334,0.623966788589337,0.978084362783913
ILMN_1692020,274.20843317189,0.344840265327156,0.297527021841711,1.15902166866247,0.246447352681684,0.894113566070755
ILMN_1750234,368.382424872791,-0.0753652916120334,0.404090021318559,-0.186506193263852,0.852047822545554,0.997198074393917
ILMN_2382964,399.096297090023,-0.0969963413736548,0.278948933340942,-0.347720782481366,0.728049887351909,0.992803405975265
ILMN_1774256,1535.16615661832,-0.301124579059531,0.371429722165084,-0.810717508831172,0.417527916146351,0.947958172790665
ILMN_1776925,249.420360461364,0.325686933973032,0.3641174625129,0.894455683958011,0.371078130599717,0.93962115414404
ILMN_1797776,1975.08176236001,0.0198309033596556,0.207642897511882,0.0955048479735302,0.923913839737893,0.999306249986191
ILMN_1775549,1143.43652472541,-0.322145345063717,0.269722996663299,-1.19435624343837,0.232338645430712,0.887584821428091
ILMN_1685699,86.2723372806507,0.355476576219261,0.226840603047586,1.56707649090798,0.117096813521879,0.776163807437817
ILMN_1736831,122.31355056127,0.51659008251458,0.306486252050957,1.68552448619683,0.0918874246566686,0.737522971976159
ILMN_1769580,397.921381427338,0.0667115598712198,0.297406957532573,0.224310690054765,0.822515558671642,0.99671725287684
ILMN_3239881,113.701930195771,0.537166411575767,0.236775681589636,2.26867222161247,0.0232882660682713,0.496972438182596
ILMN_1796092,51.1009631261366,0.0025055419149496,0.0811717434692051,0.0308671688923394,0.975375472868695,0.999306249986191
ILMN_1786524,47.08689587907,-0.217255689342903,0.128931026817117,-1.68505358800153,0.0919782329865216,0.737522971976159
ILMN_1757294,183.491458672476,-0.12661612396971,0.16789421854086,-0.754142251413477,0.450763809196289,0.957383209365109
ILMN_1807272,50.9294597307286,-0.181281875043971,0.104185883188476,-1.73998501040707,0.0818616500466576,0.723787647492396
ILMN_2220845,73.3319348241602,0.0618125542773767,0.0606021038449288,1.01997373615189,0.307740916907453,0.914713526431177
ILMN_1695969,54.0820808578759,0.0258388207431869,0.091623035769781,0.282012274818218,0.777934098213543,0.994415147009505
ILMN_1796461,638.552162500975,-0.196753387981463,0.144923411998284,-1.35763701163614,0.174578892697281,0.850406422894129
ILMN_1673605,54.806723146524,0.0397621955313304,0.0729854769963585,0.544795994596491,0.585893833778831,0.975100529163272
ILMN_1708516,366.968426286202,0.028741588823095,0.2231230479413,0.128814970431277,0.897504059533848,0.998876416064508
ILMN_1705225,312.658550469773,0.304170035325601,0.278535536681581,1.09203313497956,0.274818537247582,0.902165465306384
ILMN_2084031,741.965965181544,0.487268824585553,0.340723972858405,1.43009844742579,0.152688765755138,0.824176692117539
ILMN_1668460,67.3050285859669,-0.0787229080305425,0.0867580285485214,-0.907384703728196,0.364203395463966,0.936798923353958
ILMN_1728914,4167.07364130112,0.113088887003251,0.1782834379609,0.634320766397006,0.525871506741028,0.969671845431866
ILMN_2075526,55.6963322880427,0.188618767280213,0.0995371437990106,1.89495860621719,0.0580978858422772,0.665987185618177
ILMN_1700771,3432.38385550074,-0.0219079330280445,0.252448433483763,-0.0867818141143411,0.93084494331508,0.999306249986191
ILMN_2405348,339.61564891787,0.514965254408011,0.305056782056311,1.68809639614225,0.0913927261522427,0.737522971976159
ILMN_1786648,126.937019037137,0.41589304197456,0.238469139257037,1.74401200620883,0.0811569963026213,0.721793637693613
ILMN_1805149,72.1791305806344,-0.421668001274903,0.150362202665808,-2.80434839207625,0.00504183928067698,0.25084674293344
ILMN_2156971,50.3597847680914,-0.0051862320542341,0.0819791813576963,-0.0632627938989196,0.949557242558468,0.999306249986191
ILMN_2355559,16661.2308542458,0.00599999132237059,0.0504422605294401,0.118947708913021,0.905316783790732,0.999306249986191
ILMN_1749109,9975.72244615121,0.0389322904138781,0.087367893590748,0.445613243192588,0.655876642717194,0.982972863814407
ILMN_3238264,61.091966943892,0.0440435410763882,0.0733661541683816,0.600325062361924,0.548289619075868,0.970179017450905
ILMN_1692938,8573.532585143,0.270588773079196,0.142990935848438,1.89234913019945,0.0584444789928867,0.666015707126051
ILMN_1712563,51.4048236559872,-0.0944547083094903,0.0917210104116553,-1.02980448956641,0.30310179279715,0.911416638810071
ILMN_1771538,856.473694225579,0.00564768285875326,0.445296103315324,0.0126829828887005,0.989880715063655,0.999306249986191
ILMN_1694084,2325.10810026376,0.186459173493234,0.135335242302748,1.37775770982196,0.168278106978544,0.842912089676737
ILMN_2377459,671.803165162743,0.0331459629515444,0.167441667415287,0.197955284746038,0.843080048953364,0.99671725287684
ILMN_1721241,1933.33377291601,0.35671231674466,0.196351010243954,1.81670731564593,0.0692619409800683,0.695929101434541
ILMN_1660364,6474.42891690888,0.000913077301684095,0.273204637184507,0.00334210030654587,0.997333394728921,0.999820472998842
ILMN_2092041,48.2901876378628,-0.0487602371299706,0.0959996816716328,-0.507920820995585,0.611508872352903,0.976746731609177
ILMN_1746864,295.367383926409,0.200339554278077,0.192175042557313,1.04248476603474,0.297186984733656,0.910073931032468
ILMN_1806242,185.60894240462,-0.0899502592024513,0.212577309105745,-0.423141395386212,0.672192101761595,0.986054178066597
ILMN_1662963,72.41398239555,0.0392519576701167,0.107911159538886,0.363743266570795,0.71604973123939,0.992316469075866
ILMN_1658243,132.982466373409,0.247092864767765,0.233407719306906,1.05863193171801,0.28976743860895,0.905723046550715
ILMN_1656915,552.096579411576,0.190389041672327,0.243623448672161,0.781488985194236,0.434514952581745,0.951535368298648
ILMN_1717477,266.731699330194,0.355914205594712,0.253146994975659,1.40595864323389,0.159736405801128,0.830145281778719
ILMN_2154115,6009.04492369702,-0.104707420932173,0.101718355342366,-1.02938570506518,0.303298463758688,0.911540828951123
ILMN_1809193,2457.50457531185,-0.0317738957187511,0.174168094659078,-0.182432355253965,0.855243436012682,0.997295570869278
ILMN_1796669,991.205531619381,0.240393926397792,0.183041930890555,1.31332708974497,0.189072754003993,0.863343893806169
ILMN_2404512,1894.20038581536,-0.12701961841294,0.200125586632452,-0.634699543173469,0.525624391664062,0.969671845431866
ILMN_1714417,2444.33176388373,0.0298398797724026,0.148700335126453,0.200671234177294,0.840955653954953,0.99671725287684
ILMN_1669718,2501.40537867857,0.0375526367352519,0.142213118503198,0.264058879592092,0.791734548917791,0.996003421614065
ILMN_1798000,56.5054640055575,0.0141906852675701,0.161808049841676,0.0877007372714474,0.930114533625417,0.999306249986191
ILMN_1706911,47.2116908962962,-0.077267551141146,0.0937222274888142,-0.824431441840922,0.409694455682988,0.944117266742294
ILMN_2188141,51.0436233154227,0.0357154664104255,0.105148964927764,0.339665411209342,0.734108512483107,0.992803405975265
ILMN_2281810,61.8431412003244,-0.21346976532547,0.127849600677809,-1.66969442371143,0.0949798375903394,0.741705628494527
ILMN_2384745,60.7980603037489,0.0636392846884754,0.0798059066164207,0.79742574687299,0.425203811120455,0.949432800560327
ILMN_1693397,47.3630466226735,-0.00502068354413031,0.114631763415945,-0.0437983626397911,0.965065132257678,0.999306249986191
ILMN_2309615,51.982325394232,-0.231407713288879,0.116037268622231,-1.99425336391057,0.0461243730022689,0.621180370769686
ILMN_1718514,52.5607708591338,0.0518740753581996,0.0941425492750753,0.551016259466574,0.581622528584679,0.974363327524464
ILMN_1763018,49.4234272751827,-0.196620171531526,0.136590171552468,-1.43948989372195,0.150011771313145,0.819777542410827
ILMN_1651656,48.7837704137734,0.00107860614631185,0.156837319096472,0.00687722891799999,0.99451280847921,0.999610596847902
ILMN_1801776,48.3740921972705,-0.100925493400812,0.0979979224466968,-1.02987380631164,0.303069248217763,0.911416638810071
ILMN_1679319,2948.34114352434,0.0203945375810637,0.148460033917121,0.137373925109361,0.890735240377334,0.998782750826857
ILMN_1788701,1950.24056177616,0.017702855356461,0.185350130748456,0.0955103472815246,0.923909471891542,0.999306249986191
ILMN_2126399,76.5505774864758,-0.686856842411851,0.223635388961955,-3.07132446970948,0.00213111425677135,0.163276201707362
ILMN_1700770,865.156405911828,0.34329517434537,0.242012620018462,1.41850112741717,0.156044509764735,0.82614971779537
ILMN_1704176,54.7263330594455,-0.0941267886488593,0.0941891962627053,-0.999337422800892,0.317631262659958,0.920060712261982
ILMN_1760542,55.0139539642158,0.0941119228802063,0.0785459457158853,1.19817671074489,0.230848229969546,0.886436278423448
ILMN_1691809,2702.32045951245,0.230381525824337,0.127402801359388,1.80829246583408,0.0705609938564292,0.697224758809828
ILMN_1709611,4660.14603541001,0.197113893106565,0.0723762355818786,2.72346152741768,0.00646017393675766,0.282824058656805
ILMN_2058512,241.371444113204,0.0862343611210162,0.178664702329403,0.482660312846947,0.629336947016396,0.978612973182991
ILMN_2387553,1092.81683209369,-0.013872196219343,0.185937746823897,-0.0746066705459299,0.940527666589841,0.999306249986191
ILMN_2318011,1319.97221084761,0.0957919393147933,0.121329457443537,0.789519225859657,0.429808597376302,0.950155891903385
ILMN_2198376,2699.28864442173,0.083119394908157,0.11181711883988,0.74335124863289,0.457269051621268,0.958977513444719
ILMN_1682098,521.21105137121,-0.0293758951310331,0.100221769261398,-0.293108925810471,0.769438894443195,0.99391554667478
ILMN_1759952,7732.14807872942,0.00125709161819056,0.0917166675136667,0.0137062504806255,0.989064336754074,0.999306249986191
ILMN_2151818,9508.27680753412,0.112941986831253,0.0893369943263906,1.2642241624855,0.206149580630556,0.875025668017934
ILMN_1789176,2526.69812647739,0.0995587894643793,0.0851672293808138,1.16898001952389,0.242411681559925,0.891878609583206
ILMN_1683026,11694.217699504,-0.00168532944875133,0.0853104410943071,-0.0197552541885028,0.984238612894528,0.999306249986191
ILMN_3235768,52.0721954576005,-0.105338855426886,0.112174244766012,-0.939064538804035,0.347697609525469,0.931941742692404
ILMN_1764794,12536.1819870987,0.0900999069563401,0.0773852962278363,1.16430266921858,0.244301375234126,0.892415637378832
ILMN_1748651,12965.7917613291,0.0766142884127385,0.0695973821902655,1.10082141025492,0.270974391546655,0.900756900217458
ILMN_1737862,3380.6086230043,-0.00984108339730607,0.119720261998862,-0.0822006503577448,0.934487156286694,0.999306249986191
ILMN_1744649,6904.05102484036,0.114523218047651,0.101264535276672,1.13093115704085,0.258084068217964,0.897216774199739
ILMN_1666409,14775.8445574631,0.0842482044237104,0.0792690200767827,1.06281374920624,0.287866423095355,0.904774762523478
ILMN_1814156,2731.52152535484,0.0293186021411814,0.112847481153307,0.259807324377504,0.795012400884811,0.99671725287684
ILMN_1767006,1777.25192637513,-0.0325385406624247,0.19859666463469,-0.16384233200632,0.869855265827811,0.997808294787393
ILMN_1747195,10249.7606187129,-0.0385714640566341,0.10349003373263,-0.372707039175239,0.709366496854092,0.990603866346472
ILMN_2284794,254.778721687077,0.161219853383628,0.255777707806312,0.630312370715715,0.528490230818725,0.969671845431866
ILMN_2390299,16389.637691286,-0.055693609022945,0.0983616873204653,-0.566212420101066,0.571249387849071,0.974363327524464
ILMN_2376108,2050.57809460929,-0.228589350583112,0.311179706379645,-0.734589518200229,0.462589523535169,0.96049586502321
ILMN_1798233,134.376360332011,-0.0749566677561079,0.116511752868997,-0.643339971379432,0.520003525216076,0.969671845431866
ILMN_1710406,20431.0080222091,-0.00962011926228885,0.0546069056351794,-0.17617037900956,0.860160090933815,0.997295570869278
ILMN_1736353,23166.0396857774,0.0284203363063964,0.0483646928304044,0.58762569641567,0.5567835592576,0.971983681288898
ILMN_1768784,7089.12859926685,0.0122121986797108,0.100285778460589,0.121773982983141,0.903078019150286,0.999306249986191
ILMN_1809010,3239.21492158832,0.0664783012222178,0.106018726241066,0.627043010034465,0.530631042429064,0.969671845431866
ILMN_3307266,1123.56660098211,0.0976059009376862,0.147507641429541,0.66170064134819,0.508163093613031,0.967983528699406
ILMN_2396947,897.168410861871,0.115547476444081,0.183076974505176,0.631141500761552,0.527948007789445,0.969671845431866
ILMN_1675321,67.4990324723617,-0.433423422471778,0.177813169826575,-2.43752148895667,0.0147883352315412,0.418418150464365
ILMN_2396948,258.545773492531,-0.106607283935991,0.284123657749078,-0.375214386512439,0.70750103163133,0.990285265357885
ILMN_2395389,2464.14315511929,-0.167339362044784,0.180794829551619,-0.925576038096859,0.354666350815364,0.934522242823359
ILMN_2287888,2074.95328282251,-0.0757485546298406,0.146995258277415,-0.515312912249762,0.606334377421113,0.976663756880282
ILMN_1687887,466.865076969861,0.110908130277158,0.155563455241442,0.712944631533304,0.475880019727542,0.96229809642667
ILMN_1780189,3190.58694624942,0.014081455683538,0.0986870502516365,0.142687978287247,0.886536611498808,0.998449545040441
ILMN_2096759,3075.35879716375,-0.0596621043299338,0.0972598007314762,-0.613430254650166,0.53959188630868,0.969671845431866
ILMN_1655316,3553.10186852663,0.222158066392042,0.130182849183618,1.70650794467324,0.0879135483967242,0.731943811752727
ILMN_1702837,14274.7631255094,0.0305138064488653,0.0689678347174021,0.442435326176276,0.658174220620834,0.983937949197075
ILMN_1776102,2276.59199954073,0.191459786167183,0.204204527923816,0.937588348866646,0.348456001265559,0.932215760805604
ILMN_2281128,1089.57165062541,0.0130072195237921,0.176890781879166,0.0735324892886579,0.941382391331434,0.999306249986191
ILMN_2383435,250.01007793067,-0.0759114082264062,0.16680007663116,-0.455104156782053,0.649034307682759,0.982590461499749
ILMN_1800952,75.2402312500351,0.0089048953633987,0.0639058769668302,0.139343919308403,0.889178385796966,0.998782750826857
ILMN_2368971,648.841480628811,-0.176422343950275,0.174739863207126,-1.00962848838421,0.312673315467036,0.917179069862519
ILMN_2342121,138.70516516057,-0.0234373608343661,0.0892970713084002,-0.262465056143015,0.792962922411609,0.996417291329894
ILMN_1704404,275.126472090639,0.105302417337535,0.100663235687625,1.04608615666108,0.295521256026145,0.909614307715098
ILMN_1737396,1872.4820177831,0.221913507453532,0.137599294205775,1.612751785788,0.106798444775984,0.760364033277974
ILMN_1712432,1604.38043711661,0.190816564065137,0.0985155055293829,1.9369190975549,0.0527552335880328,0.646173701151797
ILMN_1796430,464.057369511349,0.0412192624698865,0.175849642529169,0.234400604272194,0.81467398957106,0.99671725287684
ILMN_1711765,81.2228941396936,-0.0808348291635446,0.164528635137257,-0.491311613301288,0.623206067264456,0.977869011367023
ILMN_2344130,4540.18692463875,-0.0504248163238608,0.119867809425628,-0.420670208002315,0.673995918703062,0.986093446997487
ILMN_1728355,3982.72583503252,0.0328612019711901,0.115296301524839,0.285015230641294,0.775632473304269,0.994415147009505
ILMN_3307799,938.872913848092,0.122362592604126,0.186993217022562,0.654369150670114,0.51287400447026,0.968329251201527
ILMN_1720926,3956.01076018792,-0.0995113880302683,0.176346234204511,-0.564295509224563,0.572553037158355,0.974363327524464
ILMN_1779633,2440.52708491597,0.14544428973717,0.100541593794861,1.44660815735551,0.148006700233219,0.817413537886954
ILMN_2155998,870.06811117622,-0.0307082587829862,0.149260671014153,-0.205735767997951,0.836997317359222,0.99671725287684
ILMN_1776173,1421.61220715178,0.258138695623575,0.165871161480697,1.55626025235023,0.119646218995862,0.780602709995609
ILMN_1733256,898.224120586267,-0.0331593251861514,0.0978635424149059,-0.338832259367517,0.734736097812149,0.992803405975265
ILMN_1732767,162.111632527011,-0.202260549494949,0.246504646592741,-0.820514145638439,0.411923068560306,0.944691333175443
ILMN_1806017,5667.65014050243,-0.0993195349091867,0.106711299505255,-0.930731191257738,0.351992630829425,0.932978792164539
ILMN_1726698,69.0376823041933,-0.118532973695697,0.115107833942362,-1.02975592221682,0.303124596809419,0.911416638810071
ILMN_1786612,2400.4853161172,-0.113132404844812,0.135702791259684,-0.83367780275292,0.404462569764458,0.943609846439361
ILMN_2346573,1356.41350266297,-0.320795475975727,0.216170169912555,-1.48399511415241,0.137810216778264,0.808283372845913
ILMN_1800975,1395.0738892244,-0.349502873973606,0.216375147047416,-1.61526348447503,0.106253647738465,0.759138912959584
ILMN_1763540,5140.93619108205,0.0379460270774763,0.111014614031756,0.341811097650817,0.732493057372354,0.992803405975265
ILMN_2291010,51.2968554742459,-0.136501545704068,0.113276227403428,-1.20503259009434,0.228190720931991,0.884841849224374
ILMN_2367191,5215.67485275241,-0.0777212629114869,0.153293832770022,-0.507008413235304,0.612148915408533,0.976746731609177
ILMN_1659285,828.967242853161,0.140572058071626,0.166711122032419,0.843207437859422,0.399112439346995,0.943236440686891
ILMN_1779264,2244.4351600391,0.2496069740121,0.120261979692857,2.07552690093398,0.0379377283427207,0.58047433669545
ILMN_2088410,8279.8127721725,0.107537778492124,0.0846443335073255,1.27046636243898,0.203918557459742,0.875025668017934
ILMN_1802627,496.261091641941,0.241180719730422,0.165214694623765,1.4598018673802,0.144344535206019,0.814855269422307
ILMN_3224204,1655.361187352,0.0925180414511302,0.28775642014139,0.32151512520788,0.747820051971511,0.993014300596632
ILMN_3231020,87.2490935686519,0.0177715041842763,0.0624234077595799,0.284692951283951,0.775879391343262,0.994415147009505
ILMN_1799669,725.744788594543,0.737122149286797,0.275855795653755,2.67212855738586,0.00753717668241254,0.307054712197064
ILMN_1653447,268.209946119549,0.380143065467183,0.342656889834906,1.10939857549731,0.267258276631089,0.900128424248808
ILMN_3309634,1119.81490209431,0.660547569834558,0.32085134945309,2.05873396188141,0.0395197309196388,0.587902043700023
ILMN_1724490,3780.84676280373,-0.0414775763299859,0.0916668382391465,-0.452481803962481,0.650921926826841,0.98293912364052
ILMN_2147114,1813.47027459087,0.0403682785972936,0.18592768161166,0.217118173299279,0.82811625151823,0.99671725287684
ILMN_1776105,55.1031601867144,-0.0167462871759451,0.0736483581929164,-0.227381676752108,0.820126966996716,0.99671725287684
ILMN_1789887,115.61850739773,-0.350240706066565,0.306189038964875,-1.143870816704,0.25267721544387,0.895783727098593
ILMN_1671843,6549.60504298521,0.00793775317863716,0.224112360653726,0.0354186317768599,0.971745928022858,0.999306249986191
ILMN_2315964,528.089791179292,-0.231772281809841,0.214875468959294,-1.07863537393255,0.280750305542011,0.902165465306384
ILMN_1801152,121.053648105114,-0.0822771643490419,0.208597123725847,-0.394430962802614,0.693262887793794,0.988963350831436
ILMN_1717707,3793.11899361772,0.393029595223367,0.208054198029644,1.88907313068188,0.0588820302276877,0.667629107378662
ILMN_1703327,48.6755369861588,0.00555609941532088,0.0976908490241416,0.0568743077864728,0.954645320592366,0.999306249986191
ILMN_1713058,219.366961781761,0.0901115565686459,0.225145452009446,0.400237072365402,0.688981911713388,0.988144455256612
ILMN_1746836,428.360852909533,0.0764790112490146,0.223283815594623,0.342519277742297,0.731960138848635,0.992803405975265
ILMN_3237679,2437.88778973144,0.0560225554833118,0.168571123486271,0.332337795019053,0.739634203852244,0.992803405975265
ILMN_1655154,18999.9252720583,0.106415780618107,0.0775609967970763,1.37202698537415,0.170055037296928,0.845602041480212
ILMN_2333319,24014.3136568572,0.0876328979092939,0.0506055835045877,1.73168436841261,0.083329775305558,0.726630216607458
ILMN_2142979,212.273975158805,0.0891749487088578,0.176826026204035,0.504308956227752,0.614044284731841,0.977068617157083
ILMN_1707240,2930.07621013476,0.136198775156089,0.163924131105393,0.830864706969359,0.40605006333931,0.943609846439361
ILMN_2225709,5827.36272744672,-0.0402204357336145,0.08306513299714,-0.484203591595999,0.628241388212691,0.978612973182991
ILMN_2051867,793.466150688145,0.00819740578374425,0.223597406708767,0.0366614528513797,0.970754944135307,0.999306249986191
ILMN_1714424,734.486878404794,-0.00575325457216242,0.231867235122391,-0.0248127104682366,0.980204352692907,0.999306249986191
ILMN_1800331,1621.69254160577,0.512177417801914,0.238537894058812,2.14715326394068,0.0317810820398753,0.551715907684878
ILMN_1753329,772.550930461302,0.337394245281918,0.395381175187595,0.853339173575566,0.393471242245531,0.943236440686891
ILMN_1717393,265.691922049393,-0.623087649788228,0.40950541059278,-1.52156145845857,0.128119000920836,0.796935756593062
ILMN_2054481,185.151078314087,0.0133799487208682,0.298144377089672,0.0448774142631039,0.964205019510059,0.999306249986191
ILMN_2091920,155.588855957573,0.0404596544323093,0.213812651256069,0.189229468858012,0.849912972075884,0.997049687315608
ILMN_1688753,3774.57531821776,0.100854360751515,0.121187621857551,0.832216683565783,0.405286648479036,0.943609846439361
ILMN_1763723,2153.0698714635,0.0834547153121156,0.165005718837106,0.505768623659052,0.613019087398348,0.976781948707574
ILMN_1701134,4347.97696263718,0.220180839394172,0.10169200717952,2.16517350282485,0.0303744007153139,0.539222002422086
ILMN_3240160,62.0500979994321,-0.0178691917638407,0.0741742641415243,-0.240908244532718,0.809626232092208,0.99671725287684
ILMN_2392624,49.1065794436472,0.0165019849997425,0.104975296733243,0.157198745926638,0.875088216619682,0.998003843034868
ILMN_1688090,4563.65695855464,0.0118686222314138,0.154275296546265,0.0769314497986048,0.938678078356651,0.999306249986191
ILMN_1795336,2415.5238380886,0.386245682976306,0.311597820706795,1.23956477648075,0.215136415698533,0.879877025253185
ILMN_1654415,56.6271220753543,-0.0201997795822378,0.156551785161239,-0.129029378754341,0.897334402249024,0.998876416064508
ILMN_2062714,267.612191769959,-0.0729465344328742,0.353156160201152,-0.206556030033074,0.836356602577932,0.99671725287684
ILMN_1706268,58.6081814358602,-0.0354436727189798,0.1304204410853,-0.27176470516457,0.785802945322752,0.995418181773909
ILMN_1664464,837.781415310074,0.21250503490639,0.310718715185359,0.683914500546321,0.494029156930945,0.965316562816445
ILMN_1744929,2093.8717684419,0.235616257213569,0.334906690225045,0.703528069431052,0.481726720353294,0.96320884826535
ILMN_1703926,1588.59089616006,0.163662814778456,0.3124032374603,0.523883222558647,0.600359764706621,0.976154905155956
ILMN_1759542,189.207678596202,-0.134336335992581,0.264920437420306,-0.507081814074811,0.612097414644326,0.976746731609177
ILMN_1743361,995.508024054915,0.119505053122259,0.375073634088919,0.318617578685703,0.750016521805392,0.993235342610534
ILMN_2290444,92.0729952304553,0.129975158065754,0.221433674539556,0.5869710572975,0.557223145120542,0.971983681288898
ILMN_1677384,76.5485623877769,0.181154830347549,0.152536200467535,1.18761860982702,0.234983702603992,0.887771495172665
ILMN_1690202,86.0533096255698,0.201510428287159,0.267813436490099,0.752428373005134,0.451793489213412,0.957383209365109
ILMN_2290453,48.5809637095416,-0.0107938717685193,0.0966509759168235,-0.11167886993514,0.911078033854574,0.999306249986191
ILMN_2353110,136.924743971609,-0.0334891881179486,0.265312480393634,-0.126225453353201,0.899553463642653,0.998898871433916
ILMN_1795930,683.159035889015,0.21683580710094,0.23547676726483,0.920837370155821,0.357135341089135,0.93581085883666
ILMN_1713829,221.484207485294,-0.119983249580708,0.247590155095042,-0.484604282971796,0.627957074983644,0.978612973182991
ILMN_2345016,5267.95605213874,-0.143036561484263,0.155852995162775,-0.91776588146332,0.358741448038692,0.93581085883666
ILMN_2345015,17453.0899864606,-0.0442652473497626,0.0581182966126017,-0.761640480360615,0.446274607718462,0.955830868107118
ILMN_1719749,4074.77538804083,0.2006657691909,0.133063903092545,1.50804060701074,0.131544134491871,0.802725725325991
ILMN_2395652,63.1459443719924,0.00473183015062823,0.0804086592408637,0.0588472708698457,0.953073756962716,0.999306249986191
ILMN_1813341,70.1265656761971,-0.0581464868255228,0.0713147529803418,-0.815350041828667,0.414871972041507,0.9470192711579
ILMN_1743130,1667.12017606299,0.0398904833441579,0.211197734308091,0.18887742084376,0.850188890597416,0.997049687315608
ILMN_2077905,595.552172961798,-0.0419604488789017,0.189969107640803,-0.220880381026168,0.825185573825652,0.99671725287684
ILMN_1747023,278.173021873795,-0.19841207166902,0.368622412415963,-0.53825287065054,0.59040248367133,0.975366665413838
ILMN_1667692,2392.93804597323,0.209157111701059,0.277080991726607,0.754859113206262,0.450333520632271,0.957383209365109
ILMN_1704531,2857.2680883112,-0.128700789980236,0.173833064768436,-0.740370021961462,0.459075503674977,0.959276659971353
