baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1695773,11916.7478801626,-0.0892186972687071,0.0776944181506258,-1.14832827624424,0.250833070332859,0.985571628652827
ILMN_1655163,8619.55099057822,-0.0326908004267318,0.132132384095466,-0.247409449625253,0.804591361729879,0.998622270940556
ILMN_1668090,3677.23394155244,-0.0293094240460784,0.128187631312553,-0.228644712020732,0.819145069792962,0.998622270940556
ILMN_1666453,6617.97711169112,0.170972728365939,0.0983254805628155,1.73884457403402,0.0820621057114277,0.841722070031706
ILMN_2389794,677.269403378617,-0.623713456435546,0.317225229555858,-1.96615337723546,0.0492808961671244,0.719974842725829
ILMN_2284496,104.923073378312,-0.283972491414123,0.170891200278364,-1.66171512021427,0.096569907984001,0.868012465567253
ILMN_1737313,372.807839304702,0.476575468164833,0.331063918068177,1.43952705853826,0.150001249202315,0.938587899667479
ILMN_1668546,139.899965365748,-0.670722473885375,0.220860502106103,-3.0368602239397,0.00239056280299984,0.182262339223174
ILMN_1756612,132.16189916298,0.047181951950632,0.22992640677675,0.205204580944215,0.837412290528555,0.998622270940556
ILMN_2216637,2452.40523100876,0.128829203819362,0.259742396104476,0.495988355199215,0.619902626779858,0.998622270940556
ILMN_1672302,97.2855483076222,-0.0656101837107776,0.0913344498447075,-0.718350894129565,0.472540956774447,0.998622270940556
ILMN_1778213,4745.36406620294,-0.0358194912398295,0.133102919590933,-0.269111236251722,0.787844084016072,0.998622270940556
ILMN_1727809,221.286443764553,-0.196599096061375,0.158956130458589,-1.23681355034365,0.21615631030365,0.974160401078732
ILMN_1693538,19307.374885132,0.11669890949035,0.0772509095863518,1.51064770777751,0.13087823204598,0.919687024057193
ILMN_2152581,13065.2113376669,-0.00672007576847958,0.0810075059809352,-0.0829562111202525,0.933886358010971,0.99956622546356
ILMN_1755792,2207.20591750441,-0.133118855236496,0.147641465112528,-0.901635967477273,0.367250278069973,0.998622270940556
ILMN_1791328,1865.23444662211,-0.139796362898156,0.154545638369252,-0.904563625174227,0.365696613090278,0.998622270940556
ILMN_1711383,3448.76938590775,0.0376754648053395,0.110221953127386,0.341814527291104,0.732490476193974,0.998622270940556
ILMN_2075927,7980.26507215765,-0.132936938421985,0.0797673694981656,-1.66655788273226,0.0956023495367987,0.865221879957651
ILMN_2294086,61.2277004800365,-0.108010738164587,0.112864619644383,-0.956993772759879,0.338570398140333,0.998622270940556
ILMN_1657796,364.255290340358,-0.314032560163719,0.219191423319021,-1.4326863497148,0.151947492190505,0.939771247523168
ILMN_1745593,391.629163167935,-0.455581426150358,0.294376705169069,-1.5476137145047,0.121715327471635,0.911561053126075
ILMN_1750508,109.637506461339,-0.0804326572976865,0.208735444695582,-0.385333010476437,0.699990707401218,0.998622270940556
ILMN_1795679,233.567313611181,-0.835309039698214,0.307360378617326,-2.71768613591605,0.00657401666088702,0.315208493023831
ILMN_2126038,144.286453048582,-0.0780554093284522,0.194791644675383,-0.400712307032112,0.688631948736654,0.998622270940556
ILMN_3244117,1527.97221066127,0.0299785625581902,0.213427864347247,0.140462271174747,0.888294760155158,0.998899770522426
ILMN_1731397,71.1722533780529,-0.193230761393614,0.116766404012975,-1.65484895271882,0.0979551412078888,0.870259998612532
ILMN_1766657,1588.4431378108,-0.0465894347016465,0.104399287667794,-0.446261997973564,0.655408003479448,0.998622270940556
ILMN_1696419,1739.66135610334,-0.0436209279909672,0.145525710780965,-0.299747225125203,0.764369973445478,0.998622270940556
ILMN_1801130,362.310509994846,-0.0896091841748953,0.20641437836106,-0.43412278198058,0.664199282678921,0.998622270940556
ILMN_1663002,18675.5352996525,0.0583453302770535,0.0495957965800096,1.17641683974022,0.239428345743919,0.985571628652827
ILMN_1761866,161.397989584977,-0.139562582606475,0.269416232402932,-0.518018462962353,0.604445387619679,0.998622270940556
ILMN_1668592,426.229401897886,-0.372279671907149,0.301354941477035,-1.23535280384815,0.216699229644997,0.974160401078732
ILMN_1656409,238.389050223657,-0.161302126536218,0.171744370413433,-0.939198916086292,0.347628625440216,0.998622270940556
ILMN_1670705,2091.02610943163,0.0921155781189664,0.181177063917769,0.508428473930756,0.611152888305622,0.998622270940556
ILMN_2229214,123.319087362341,0.0283250641624522,0.159192970312759,0.177929113997957,0.858778645992688,0.998622270940556
ILMN_1664014,62.3534580206245,0.0298350747044299,0.0804948765005801,0.370645636113435,0.710901486589057,0.998622270940556
ILMN_1803256,15889.2504173579,0.145966628574367,0.0886443635854366,1.64665436887798,0.0996291084107205,0.872054285902437
ILMN_1769634,7713.25348110596,0.0117949064588105,0.0829393547715584,0.142211215547763,0.88691317310401,0.998899770522426
ILMN_1807652,263.935009230024,-0.399505480498514,0.276645305803223,-1.44410720918822,0.148708820507863,0.938128518130952
ILMN_1721689,51.9144210682659,0.175574549254255,0.130065341338337,1.34989496392844,0.177049677332896,0.956452440420832
ILMN_1699666,2508.61180823771,-0.0712794380424663,0.185096003165297,-0.385094420319877,0.700167461783102,0.998622270940556
ILMN_2315694,9826.11435071666,0.0917555828428798,0.0616803625819757,1.48759798097705,0.136856946226839,0.926168607372616
ILMN_2348243,391.244945243016,0.00233199895128165,0.17247714770505,0.0135206256730866,0.989212430198502,0.99956622546356
ILMN_1701386,1302.16015553875,-0.171909178826299,0.178244328127077,-0.964458059522314,0.334816325801333,0.998622270940556
ILMN_1731194,3139.74053442908,0.0277773100054111,0.0904673494378793,0.307042376923895,0.758811116945101,0.998622270940556
ILMN_1808783,2952.51515833389,0.156679285061288,0.164330958967005,0.953437417064828,0.340368490898234,0.998622270940556
ILMN_1748543,334.820439104681,0.0429854968197923,0.255144550036952,0.168475073496835,0.866209551839001,0.998622270940556
ILMN_2170930,1554.69260016432,0.173336537499318,0.208489473712354,0.831392273254352,0.405752062627108,0.998622270940556
ILMN_1749882,1677.4788330684,0.0733701065563113,0.112552416011633,0.651875003276057,0.514481811600979,0.998622270940556
ILMN_2129273,2835.72100635267,0.157128857227927,0.120603613255019,1.30285364581635,0.192624731878559,0.962363825334191
ILMN_1772946,351.23468686978,0.157705293768572,0.141064949524802,1.11796228829221,0.263583100114512,0.987720794755815
ILMN_1696190,3760.10850143444,0.0686500017353517,0.121236073027824,0.56625062178974,0.571223422074702,0.998622270940556
ILMN_2394102,445.659461559561,-0.437328497774341,0.204896273545398,-2.13438970952024,0.0328108932422009,0.629941853035069
ILMN_1778956,1495.66604536781,-0.107626841871035,0.229880523736976,-0.468185995583426,0.639651586126541,0.998622270940556
ILMN_1653856,4286.49852567613,0.356802547451839,0.233534110812971,1.52783910757084,0.12655248983019,0.915119911891024
ILMN_1746090,5156.90621948462,0.0648420182682678,0.144289844711052,0.44938726213281,0.65315231850943,0.998622270940556
ILMN_2194448,1773.31690476473,-0.0529483729441014,0.100950895272603,-0.52449631874113,0.599933379573444,0.998622270940556
ILMN_2157421,2162.57219629986,0.00943449123192362,0.110036369535622,0.0857397537899452,0.931673299514616,0.99956622546356
ILMN_1753712,1278.32633513149,-0.0164129782751299,0.114508195665839,-0.143334528849155,0.886025987285587,0.998899770522426
ILMN_1720771,294.216867499318,-0.195512191968546,0.212633419820055,-0.919480071072562,0.35784452482149,0.998622270940556
ILMN_1773901,804.321418518527,-0.0756238275131578,0.133341967726973,-0.567141979395437,0.57061772379338,0.998622270940556
ILMN_1803698,771.580913496937,-0.0563617870539855,0.21497071289208,-0.262183561173193,0.793179926501557,0.998622270940556
ILMN_1741942,1882.40691908686,0.0566519775232709,0.106983456778106,0.529539605742713,0.596431177382585,0.998622270940556
ILMN_1750896,1606.30994104955,-0.0331480715300238,0.161372475308583,-0.205413416796369,0.837249138688693,0.998622270940556
ILMN_1696126,210.363507997646,0.333330500413672,0.264896329545644,1.25834322047953,0.208267656732893,0.970651914550719
ILMN_1775587,6987.5487068574,0.261437874467021,0.210873245536529,1.23978683878004,0.215054247482222,0.974160401078732
ILMN_1760160,670.47829357094,0.246269376814663,0.258319609182631,0.953351460982397,0.340412025874433,0.998622270940556
ILMN_1660721,111.466642039247,-0.0387838381753609,0.211960009387349,-0.182977148790765,0.854815948527498,0.998622270940556
ILMN_1726805,57.1845876078275,0.0866620770038942,0.0598627851432759,1.44767866707967,0.147706938821616,0.936460283008695
ILMN_1747775,352.631464586055,-0.111586501790908,0.178304802813636,-0.625818822769111,0.531433784301963,0.998622270940556
ILMN_2344216,450.378071603084,-0.225160435349237,0.185107327830179,-1.21637775224006,0.223841054977398,0.97941296873265
ILMN_1659544,841.499187670969,-0.218554733904047,0.204561680691174,-1.06840505594984,0.285337837359357,0.996477609142396
ILMN_1680313,905.994916200364,-0.00801827483625648,0.0835282812877191,-0.0959947303193868,0.923524757831333,0.99956622546356
ILMN_1749345,16002.5981462328,0.0624119341886009,0.0536031061273836,1.16433428391787,0.244288567975762,0.985571628652827
ILMN_1777444,1270.67758453661,0.0373146133592019,0.131670679362737,0.283393490029808,0.776875218141127,0.998622270940556
ILMN_1808860,3494.74466154991,0.0838652360202423,0.114467696712726,0.732654176057326,0.463769379298903,0.998622270940556
ILMN_2157951,8306.57211563368,-0.0106221325311958,0.077950282503831,-0.136268044066085,0.891609385343369,0.998899770522426
ILMN_1777915,3285.89826670463,-0.0609696309875948,0.138726987397746,-0.439493656795039,0.660303877234497,0.998622270940556
ILMN_2154094,979.401565313041,-0.0704141252887711,0.144071985003259,-0.488742660741284,0.625023897101749,0.998622270940556
ILMN_1792518,2579.24159901474,0.0180986989075285,0.0774256511422455,0.233755850167509,0.815174526476818,0.998622270940556
ILMN_1752895,1412.83951326184,0.143112380010763,0.123764056868813,1.15633232807211,0.247545249936079,0.985571628652827
ILMN_1728747,1194.51445895389,0.0713583288154456,0.148907677237148,0.479211885776724,0.631787899471191,0.998622270940556
ILMN_2414878,1930.89816817294,-0.172088871229887,0.180503003294836,-0.953385085503505,0.340394995325783,0.998622270940556
ILMN_1810657,788.793827043383,0.0150095094464392,0.228174953690734,0.0657807055667597,0.947552417687245,0.99956622546356
ILMN_2159453,2069.91818302996,-0.171141272382904,0.135044260622168,-1.26729763704457,0.205048885126419,0.968967531636317
ILMN_1764168,4562.90407741485,0.0974414448927415,0.0785723137195477,1.24014987315436,0.214919965032777,0.974160401078732
ILMN_1684402,1610.97133246622,-0.100633393131909,0.16748591166505,-0.60084691381782,0.547941953907864,0.998622270940556
ILMN_3235109,56.6640372574593,-0.0274290850734219,0.0634541369336123,-0.432266301283384,0.665547876414816,0.998622270940556
ILMN_1750912,1073.28677073032,0.404698893493114,0.210639754789728,1.92128448828241,0.0546958516306866,0.741143926824114
ILMN_2172969,8226.38355246224,0.358420487597578,0.144374179224723,2.48258026138929,0.0130434680053085,0.435429499536304
ILMN_2187206,897.929050265899,0.0841987915320354,0.172481812740417,0.488160404823398,0.625436228033443,0.998622270940556
ILMN_1802105,206.82937697351,-0.110672796559287,0.20593175624194,-0.53742462347217,0.590974338408171,0.998622270940556
ILMN_2184535,48.3100086514783,0.0114295132875954,0.0673424438161221,0.169722282707821,0.865228549242869,0.998622270940556
ILMN_1732475,4633.02536459812,-0.122496669640103,0.132433767837186,-0.924965525338682,0.354983840340668,0.998622270940556
ILMN_2210729,1074.75554763193,-0.0887900151848156,0.224883329371488,-0.394827021784893,0.692970551226457,0.998622270940556
ILMN_1736054,3050.03338097736,0.0524411900047844,0.170375594323797,0.30779754701909,0.758236388232751,0.998622270940556
ILMN_2150019,260.510368636922,0.00516659946284233,0.181891758885293,0.0284048023643587,0.977339294015256,0.99956622546356
ILMN_1660787,2302.39137091395,0.205320644617767,0.130651115706939,1.57151849417282,0.116062262021002,0.903579401648327
ILMN_1779616,21620.125427355,0.0414293548229512,0.0435355772500446,0.951620661533982,0.341289399103841,0.998622270940556
ILMN_1652379,484.07279002586,0.201538181572345,0.144999930572772,1.38991915910744,0.164553427009442,0.948494347324087
ILMN_1681601,68.2627726295392,0.0012073829377917,0.0968623418845158,0.0124649364686145,0.990054677182798,0.99956622546356
ILMN_1757754,131.461532820489,0.0941157309714011,0.105284389692009,0.89391913888393,0.371365156844032,0.998622270940556
ILMN_1804361,50.2069526878291,-0.0370128264396856,0.0663676106673386,-0.557694123195258,0.577053271370471,0.998622270940556
ILMN_2054725,5155.80298696676,0.0612950142366015,0.0922561858862051,0.664400046975785,0.506434302806054,0.998622270940556
ILMN_3248915,64.9580890620249,0.00295700829543228,0.0562434201358304,0.0525751863647511,0.958070388031855,0.99956622546356
ILMN_1702363,2190.45192408514,-0.222643387210279,0.223364173540389,-0.99677304413378,0.318874685256654,0.998622270940556
ILMN_2345142,2600.51541118652,-0.250433445786505,0.221261685638399,-1.13184279991332,0.257700530205521,0.985852540908551
ILMN_1686981,1835.34784677,-0.100523256660051,0.170873530790727,-0.588290393455757,0.556337392551784,0.998622270940556
ILMN_1667460,3542.60814678062,-0.0747700635423113,0.159145479900902,-0.469822099809996,0.638482123784703,0.998622270940556
ILMN_1716367,79.8294767972063,0.198722531594794,0.139937896323497,1.42007659694558,0.155585382730312,0.942913074207934
ILMN_1657302,663.161198526013,0.087661395790757,0.22356601929007,0.392105186956069,0.69498049514634,0.998622270940556
ILMN_2404795,3880.64263422882,0.142125947615577,0.0938494482705558,1.51440365643756,0.129923492471688,0.919687024057193
ILMN_1778756,81.5389922153448,0.0706831852499682,0.0947315082123982,0.746142298204404,0.455581460162404,0.998622270940556
ILMN_1790159,82.9203949896037,-0.0483701796396043,0.169214450869522,-0.2858513524764,0.774991974741846,0.998622270940556
ILMN_2400372,72.1708117971265,0.0463819528951542,0.156438497849577,0.296486820908704,0.766858330174847,0.998622270940556
ILMN_2262177,321.994947531298,0.0518301772421591,0.125296080561472,0.413661600665399,0.67912195277204,0.998622270940556
ILMN_3250049,1791.8605234432,0.262490876134525,0.127807911255742,2.05379208184762,0.0399958196457399,0.673713987232168
ILMN_3250899,1912.33829525724,0.183968835511289,0.179952976814297,1.02231615596521,0.306631289089453,0.998622270940556
ILMN_2336130,2118.11574618989,-0.0568848795859361,0.172518009384494,-0.329732993030054,0.741601721832689,0.998622270940556
ILMN_1733443,77.2895853836494,0.0324268923467883,0.148150104560367,0.218878632877206,0.826744591400148,0.998622270940556
ILMN_1766079,58.8020635495461,0.00771373029789759,0.0544080676224174,0.141775487257323,0.887257346795031,0.998899770522426
ILMN_2415329,86.0037977123687,-0.194437626217468,0.172603708734209,-1.12649738318706,0.25995504759938,0.985994082682686
ILMN_1653463,55.8509198356797,0.0226450545389626,0.107148136611154,0.211343428408304,0.832619297192446,0.998622270940556
ILMN_1772148,346.622980304313,-0.188832723403975,0.20950228058963,-0.901339703188522,0.367407730032419,0.998622270940556
ILMN_1704163,84.4356811455158,0.38905642486382,0.130316893066921,2.98546424571395,0.00283148236839779,0.201907990845865
ILMN_1692983,60.0323077193884,-0.0211563128983333,0.0657396558202329,-0.321819648039928,0.747589328533199,0.998622270940556
ILMN_1727589,119.32057691703,-0.0775588881077618,0.248612546415352,-0.311966910866139,0.755065670538633,0.998622270940556
ILMN_1763520,152.808836207463,0.43530368230966,0.281136924099015,1.54836894408203,0.12153349389008,0.911448327911359
ILMN_1705674,150.742212217042,-0.144373860861769,0.188934623364617,-0.764147186421978,0.444779535365137,0.998622270940556
ILMN_1701637,101.472000197725,-0.204891869985345,0.180128548497173,-1.13747582876103,0.255339423555348,0.985571628652827
ILMN_1653386,69.0497595550658,0.0552633762837374,0.0604768976920071,0.913793173802982,0.360825533981039,0.998622270940556
ILMN_1753472,6508.20651939048,-0.0085618453938468,0.0764359210495192,-0.112013373768336,0.910812802573468,0.99956622546356
ILMN_1685371,328.585977820798,0.0382452544309498,0.117699729839744,0.324939186207337,0.745227098438647,0.998622270940556
ILMN_2345872,32331.6929406654,0.0434821898590692,0.0490306005685269,0.886837798331614,0.375166234191443,0.998622270940556
ILMN_2379835,2298.74282121598,0.091384518482572,0.122614628151547,0.745298663464723,0.456091188924113,0.998622270940556
ILMN_1790105,54.390805249396,-0.00574230650141715,0.0701911981739439,-0.0818094953613255,0.934798205181159,0.99956622546356
ILMN_2195390,54.951055589778,0.0648847214261041,0.101227104532144,0.640981698785039,0.521534573481544,0.998622270940556
ILMN_2172221,150.473023340092,0.0597090493909424,0.113922678923803,0.524119077562059,0.600195720282993,0.998622270940556
ILMN_1738150,2480.28739524306,0.133584317451277,0.11457545386123,1.16590694559299,0.243652070496239,0.985571628652827
ILMN_2333594,20459.7019180002,0.0277095665201634,0.0619324043720769,0.447416288792698,0.654574517052326,0.998622270940556
ILMN_1725642,5977.36071599861,0.109598916114651,0.114897133218252,0.953887299402524,0.34014069301093,0.998622270940556
ILMN_1665203,1160.75232396525,0.052613401163561,0.117909492635797,0.446218535822857,0.655439394877879,0.998622270940556
ILMN_1673793,58.2397525797007,-0.009995714338257,0.119157173141953,-0.0838868032422105,0.933146432062604,0.99956622546356
ILMN_1657847,55.002448664616,0.135603103383095,0.127318831873959,1.06506713411679,0.286845550717674,0.99758037032699
ILMN_1803745,21166.6726117498,0.0346394797284293,0.0562564721208648,0.615742125706138,0.538064729679961,0.998622270940556
ILMN_1710682,143.930498206451,0.0692429558930011,0.16276878645929,0.425406844882506,0.670540117084231,0.998622270940556
ILMN_2383455,759.849238914604,-0.0182039239305766,0.151943364321051,-0.119807298014754,0.904635800609127,0.999207085280282
ILMN_1781516,1976.62699357413,-0.114371907342486,0.146612202414153,-0.780098146397161,0.435333107426089,0.998622270940556
ILMN_2274199,297.683898869901,0.0029634344342329,0.169685419550062,0.0174642844511376,0.986066225377638,0.99956622546356
ILMN_1813277,331.751791377885,-0.087322755173438,0.230926023944074,-0.378141682266984,0.705325345197835,0.998622270940556
ILMN_1766245,2906.32647354012,-0.0893728933310817,0.184670154297118,-0.483959596347596,0.62841454368971,0.998622270940556
ILMN_1703866,1558.84422480341,0.0467459848667489,0.179318170954504,0.260687383871483,0.794333595961302,0.998622270940556
ILMN_1758717,2448.87772413568,-0.339574499470517,0.223220054661319,-1.52125444098532,0.128195998365867,0.916798680433356
ILMN_2072875,295.500008773031,0.164654392553142,0.168461213285238,0.977402390390897,0.328369980063441,0.998622270940556
ILMN_1750008,1173.1295922807,-0.0310221596489737,0.21189345525263,-0.146404520196188,0.883602059160583,0.998899770522426
ILMN_1663407,2201.62150404525,0.0150092817534619,0.0796499806565891,0.188440494645873,0.850531358122452,0.998622270940556
ILMN_1781628,345.256648621764,-0.0343608838863483,0.0880805067796264,-0.390107699678859,0.696456909495013,0.998622270940556
ILMN_1690761,1944.38272584201,-0.31331362500988,0.162086149806029,-1.93300677068847,0.0532353637326116,0.733734358659637
ILMN_1778032,19963.7634025787,0.0357043812407125,0.0535550619772954,0.666685462073582,0.504973066858576,0.998622270940556
ILMN_1709750,4184.54451816369,-0.151042262865014,0.169128608776854,-0.893061581700215,0.371824195301816,0.998622270940556
ILMN_1693270,13242.7186328576,0.172035372601671,0.119976360301884,1.43391058179124,0.151597781743691,0.939680970324665
ILMN_1785570,90.8489840231532,0.00549032998999313,0.149296893076518,0.036774576328117,0.970664745483779,0.99956622546356
ILMN_2268115,45.1968627240162,0.0748185323056669,0.0725591832627133,1.03113801646269,0.30247610240758,0.998622270940556
ILMN_2360307,188.390554687291,0.382477623711127,0.208325678150556,1.83596005594045,0.0663635644747878,0.790576818157275
ILMN_1781479,3748.02207941375,0.0784684991014968,0.133827892538696,0.586338898513311,0.557647795930799,0.998622270940556
ILMN_1789351,83.0618761888377,-0.01259349708059,0.0651853282095073,-0.193195269955751,0.84680604298469,0.998622270940556
ILMN_1692107,2293.96192924025,-0.0157762590897487,0.111717085767483,-0.141216171021359,0.8876991714655,0.998899770522426
ILMN_1669598,5817.16144925211,-0.0481330948688959,0.102713877369435,-0.468613356847331,0.639346028246744,0.998622270940556
ILMN_1692026,496.72480088573,0.0984920558290035,0.141361866234465,0.696737093620732,0.485967340399928,0.998622270940556
ILMN_1735168,89.5776220066971,-0.0824310599234037,0.0554729374775052,-1.48596890072444,0.137287347149928,0.926381522850811
ILMN_1797813,12703.0006750623,0.0605948574754778,0.0653875438745266,0.92670337322586,0.354080565658257,0.998622270940556
ILMN_1702009,2332.71865564123,-0.0534027590385747,0.201281549693999,-0.265313731535558,0.790767787213326,0.998622270940556
ILMN_1806306,85.8397929101947,0.0298798190205931,0.110586224508732,0.270194765698269,0.787010419360898,0.998622270940556
ILMN_1724352,403.719684937416,0.767162597461459,0.3388264157308,2.2641758783972,0.0235632995580748,0.554662701215997
ILMN_2112638,419.833857490152,-0.343721008168419,0.305390755280626,-1.12551215852153,0.260372067935463,0.985994082682686
ILMN_1690754,632.795780450937,-0.015069106302112,0.202228785492966,-0.074515140193215,0.940600494526262,0.99956622546356
ILMN_1671404,3098.12113162647,0.000601493629022267,0.139042596071227,0.00432596661755468,0.996548388790876,0.99956622546356
ILMN_1659306,496.750788883001,0.186940634837443,0.226064368557616,0.82693542564979,0.40827366294086,0.998622270940556
ILMN_3243204,312.926326136609,0.0446339377531367,0.143498192609582,0.311041811338857,0.755768836162893,0.998622270940556
ILMN_1764780,166.052629066623,0.135781312394309,0.227104939106495,0.597879169552705,0.549920559879248,0.998622270940556
ILMN_1754555,773.276778095894,0.294700521413268,0.260209790440745,1.13254970504416,0.257403399850728,0.985852540908551
ILMN_1785175,2869.04454045944,0.0395898662492659,0.11256969148656,0.351692056062821,0.725069218788833,0.998622270940556
ILMN_2089175,12762.1405348809,0.00310557922111924,0.0592229129561179,0.0524388123802752,0.958179048837087,0.99956622546356
ILMN_1698470,1325.25102743347,0.129337978995799,0.100814243478781,1.28293358688965,0.199515344593796,0.967305013939369
ILMN_1791356,73.4155329694143,-0.00578250522774122,0.113301865979479,-0.0510362753318515,0.959296614665853,0.99956622546356
ILMN_1732189,51.6040968614983,0.108173160219579,0.0672904135774829,1.60755677471087,0.107932285558417,0.892301634029963
ILMN_1773168,181.909896606014,-0.148722079539181,0.256208235808934,-0.580473453827962,0.561595383372233,0.998622270940556
ILMN_3187623,446.589057158991,-0.00743094679934118,0.204801062838946,-0.0362837316190337,0.971056121685744,0.99956622546356
ILMN_3249682,390.240041912769,-0.0482334174454384,0.2659814114281,-0.181341309478978,0.856099683222842,0.998622270940556
ILMN_1738962,60.630053486363,-0.0192862443502927,0.0624979012466499,-0.30859027208256,0.757633221696625,0.998622270940556
ILMN_1756374,194.313647335949,0.146613798797976,0.293557776045318,0.499437626122848,0.617471117794823,0.998622270940556
ILMN_2218248,58.1784829981027,0.183156325431935,0.090461746090585,2.02468262384112,0.0428999639966587,0.683530556557612
ILMN_1765770,96.3348149533591,-0.0370687687702058,0.14434466892846,-0.25680732821922,0.797327512656923,0.998622270940556
ILMN_2095704,527.723428160626,0.628614643309496,0.271674029429179,2.313856221849,0.0206756101863339,0.525876537180892
ILMN_1779743,102.042764829019,0.128370910454338,0.170783330677063,0.75165948541592,0.452255860575328,0.998622270940556
ILMN_2123525,52.5019258567445,-0.0368723611522536,0.0614502497320821,-0.600035985419326,0.548482253304926,0.998622270940556
ILMN_2123521,72.3718102317733,-0.184338817651145,0.100831908233721,-1.82817940154282,0.0675226313846557,0.793939265834323
ILMN_1755822,801.164973981788,-0.142404605379202,0.206603505804441,-0.68926519336992,0.490656397403789,0.998622270940556
ILMN_1660186,3055.7441124319,0.0046528972883247,0.0684314465596497,0.0679935544584594,0.945790765208745,0.99956622546356
ILMN_2287296,668.386324444327,0.275738273222179,0.13643056755031,2.02108866197085,0.0432705878245955,0.685631099527045
ILMN_2394498,5641.52710212545,0.0018427190441682,0.0735443536362687,0.0250558874075067,0.980010385873825,0.99956622546356
ILMN_2059549,721.937316837121,-0.112723026772479,0.221389433834366,-0.509161728363304,0.610638866773336,0.998622270940556
ILMN_1802089,4335.04545848358,0.0481849155837913,0.130086567839052,0.370406540692252,0.711079601084845,0.998622270940556
ILMN_1783837,562.241383824265,-0.265950751078467,0.27290703752634,-0.974510417499947,0.329803169176315,0.998622270940556
ILMN_2407703,2792.7782958164,-0.260406451551339,0.279385700926252,-0.932067928630595,0.351301421168109,0.998622270940556
ILMN_1660693,42.1765504951024,0.211782526770804,0.0976728752458207,2.16828394001707,0.0301370895930937,0.617390014627834
ILMN_1757081,250.215124802125,0.179127676931853,0.201900344706833,0.88720837595376,0.374966723745249,0.998622270940556
ILMN_1781060,114.979230428911,0.766638200976901,0.196732579806864,3.89685430714894,9.7450202106205e-05,0.0273007451247404
ILMN_2282019,87.64712433351,-0.21895649342198,0.120319872348978,-1.81978661668551,0.0687915066105053,0.799265742283302
ILMN_1756694,94.5416619836966,-0.0724447906141149,0.235040742798723,-0.30822226713329,0.757913209996425,0.998622270940556
ILMN_3239031,1757.73169945497,0.131092806579939,0.186782403234403,0.701847734636029,0.482774126216044,0.998622270940556
ILMN_1771261,1092.82616564894,-0.122953198117967,0.185557025778832,-0.662616775634877,0.507576023353503,0.998622270940556
ILMN_1727740,5131.86788409345,0.0673668306907703,0.0857108708939647,0.785977671071756,0.431880568683378,0.998622270940556
ILMN_1687558,44.9005441445055,0.00580456350729177,0.0692357052459365,0.0838377176439961,0.933185459225347,0.99956622546356
ILMN_1729105,39.0159774354749,0.0100065052679592,0.0683530199273371,0.146394486719046,0.883609979384329,0.998899770522426
ILMN_1785427,863.893631538647,-0.152196807029018,0.26390336238336,-0.576714164058012,0.564132562556056,0.998622270940556
ILMN_1666785,292.280035194627,-0.0876662118482898,0.192566741134153,-0.45525105390456,0.648928634852364,0.998622270940556
ILMN_1754579,1304.53216493435,0.329472102922965,0.189171422994788,1.74165895517973,0.0815681386244363,0.84110197095453
ILMN_2391419,1224.2656294297,0.270923758615112,0.15225207826533,1.77944210484256,0.0751673086814419,0.824654624780878
ILMN_1745668,414.248421517899,0.142417367677207,0.189453576568068,0.75172699432274,0.452215253317052,0.998622270940556
ILMN_1677009,46.4737361012032,-0.0286140527050692,0.0695752509218779,-0.411267689673133,0.680876258767238,0.998622270940556
ILMN_1704015,2488.41867074562,0.0289100223589505,0.209262193120828,0.138152152224926,0.890120169383,0.998899770522426
ILMN_1810875,4218.68411097275,0.08030135650869,0.21207098778479,0.378653192251737,0.704945416562442,0.998622270940556
ILMN_1668313,58.607985425065,0.0603337929518529,0.0943337662398059,0.639577908916287,0.522447048212117,0.998622270940556
ILMN_1727805,6747.61507149047,0.00898367609253175,0.18957054340558,0.0473896204080159,0.962202701441787,0.99956622546356
ILMN_1721712,732.022270861392,0.0282721991494956,0.287705575958929,0.0982678179081645,0.921719632056946,0.99956622546356
ILMN_1789011,290.345830185096,0.0509820199046909,0.216287677049055,0.235713937105755,0.8136546543474,0.998622270940556
ILMN_1786379,330.171530415511,0.133856060000415,0.290139160991291,0.461351234156332,0.644546632520059,0.998622270940556
ILMN_1726924,317.054922237268,-0.150623231997927,0.266084777697703,-0.566072337174615,0.571344607337325,0.998622270940556
ILMN_1701991,5264.0071665151,0.110857046674122,0.0720604537443696,1.53838951760394,0.123953403718528,0.914957900894243
ILMN_2393968,1879.84154394031,-0.297025852527123,0.199375890859958,-1.48977818354053,0.136282569295512,0.925757991752596
ILMN_1762303,78.450503828696,0.559959114673509,0.155080678299658,3.61076003028252,0.000305301040848753,0.0532312853485572
ILMN_2215119,458.044155759511,0.0291746334888142,0.125429356310629,0.232598128117332,0.816073480997116,0.998622270940556
ILMN_1697793,9762.95959308779,0.0482176253124059,0.0570808010582479,0.844725799541644,0.398263951310581,0.998622270940556
ILMN_1712075,602.422841772336,0.302027603790448,0.190697619707617,1.58380374256126,0.113238387364591,0.898596462887521
ILMN_1675053,68.4324232278754,0.200800592544862,0.105521725008553,1.90293129238161,0.0570495111430007,0.750254683999851
ILMN_1711491,69.7159444427813,0.0312734135304425,0.0782789408560695,0.399512476643553,0.689515632369196,0.998622270940556
ILMN_1688220,263.654652577219,-0.0859715012385969,0.219829778502477,-0.391082144667803,0.695736518232893,0.998622270940556
