baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1693428,160.046760649405,-0.18695776398643,0.342068287668967,-0.546550997932194,0.584687242170044,0.922451092148996
ILMN_1690050,77.4443567786876,-0.339665159586435,0.233426951061471,-1.45512400364167,0.145634935025273,0.736725047394699
ILMN_2169261,747.66207549697,0.465951642520386,0.357643822707416,1.30283710478505,0.192630380150522,0.7760784872174
ILMN_1768637,215.365990843952,-0.543905093646797,0.241444371621386,-2.25271390670355,0.0242771935302415,0.452655737233442
ILMN_1799141,111.9457093083,-0.122378541332013,0.258906848491335,-0.472674021738397,0.636445763288184,0.935767459128687
ILMN_2115991,77.8724546459466,0.114681494446805,0.0712447833409501,1.60968268929927,0.107467145943087,0.691645682122993
ILMN_2341132,2031.07845441519,0.516886629368661,0.356271061473106,1.45082406421516,0.146828857002909,0.737419075289858
ILMN_1664071,3714.97984634722,0.070037133663637,0.249429179624961,0.280789656482629,0.778871737531816,0.964670426586593
ILMN_2334080,103.11260685192,-0.881768351279147,0.294185691000149,-2.99731896640309,0.00272365572792932,0.183747893570164
ILMN_1720231,250.02778031546,-0.687378927507429,0.386639445993273,-1.77782927901099,0.0754318981670329,0.632680432653311
ILMN_2150797,74.9636964646065,0.127692604151087,0.159987115440289,0.79814304920539,0.424787482008724,0.88008714582801
ILMN_1795250,59.3234777235153,0.0654985992501975,0.215255938083073,0.30428242692622,0.76091273209987,0.961516444836618
ILMN_1763627,702.029679214178,-0.158849324856795,0.255378037374283,-0.622016389858871,0.53393109090195,0.910141493539741
ILMN_1699820,128.038764863881,-0.749962300570378,0.343195283714519,-2.18523486818724,0.0288716301633439,0.480476632071316
ILMN_1786347,1137.34755306733,-0.0202325935154583,0.162739986089804,-0.124324660469698,0.901058222541799,0.983698534254287
ILMN_1656066,5667.83926476545,-0.00555353308255782,0.169080932567189,-0.0328454131298984,0.97379786329175,0.995690144063107
ILMN_1683811,4485.5890353878,-0.0928440029860659,0.117575788620587,-0.789652394215874,0.429730800604613,0.8815590324547
ILMN_1806492,66.1802899328944,0.166980883352068,0.190889173162979,0.874753033842846,0.381708296978767,0.86825521679534
ILMN_1750718,454.200459583975,0.26530492120786,0.248144137399398,1.0691565151944,0.284999149321124,0.830400922080658
ILMN_1681234,51.4084085780219,-0.0775397911976133,0.118981179907873,-0.651697951370562,0.51459604443641,0.904403047584306
ILMN_1739573,8625.67126519392,-0.024693343329797,0.0901450267843744,-0.273929069751824,0.784139131285169,0.965535197902623
ILMN_1714622,754.730149558513,0.134887516048621,0.180514023799977,0.747241201592659,0.454917977726078,0.888462520973228
ILMN_1752409,500.466635329744,0.64410782860119,0.28805349642703,2.23607016262813,0.0253471755642509,0.460228676102934
ILMN_1726786,516.990719134857,0.0380274887985597,0.238667378210176,0.159332578602643,0.873406854595472,0.979952973816642
ILMN_1771201,103.003835870585,0.170328660934371,0.0933794060685142,1.82404952125523,0.068144585918248,0.614234163588193
ILMN_1725739,1177.81238956757,-0.142902768503737,0.180738333925148,-0.790661092200393,0.429141786313933,0.881366283929219
ILMN_2094424,58.2658494336297,0.13342048292337,0.193741132121124,0.688653366802652,0.49104142886558,0.898551029243409
ILMN_1746871,855.44649553401,0.356466672905702,0.240584411589963,1.48166986609773,0.138428158914911,0.728005261458435
ILMN_1807919,1043.39690655954,0.150100027047972,0.272911796876121,0.549994645765,0.582323045986084,0.92230057160574
ILMN_1667893,8755.30400842825,0.119323839053028,0.0802231861513433,1.48739840409629,0.136909618160328,0.726710736029324
ILMN_1716370,84.1313814026407,0.568920983712401,0.251214921151149,2.26467831251989,0.0235324272937038,0.448273651190931
ILMN_2115350,651.974200351236,-0.0170875828183398,0.358604113063398,-0.0476502700216349,0.96199496781869,0.994755954909293
ILMN_1684614,232.608727992187,0.349735243764342,0.362152740581395,0.965711989926909,0.334188318174326,0.851900882556471
ILMN_1708615,855.086961580054,0.297120231616205,0.398140095557991,0.746270558858917,0.455503992453766,0.888592120623271
ILMN_1672004,7532.40439067622,0.0718785922188336,0.104976447453677,0.684711608768737,0.493525922105131,0.898910047227951
ILMN_1748884,167.676702998069,-0.0137752988610605,0.09120948407887,-0.151029237805455,0.879952652000554,0.980853491742681
ILMN_1660938,119.733239349307,1.10333524564696,0.277432855366556,3.97694513935339,6.98062615712906e-05,0.0209469685112934
ILMN_1765523,352.917895389708,0.696849259075852,0.337411142615618,2.0652822952848,0.0388962977644969,0.527784102544447
ILMN_2082314,16803.1767859091,0.19759437948845,0.0700591042776653,2.82039545788831,0.00479644992540165,0.240078855615071
ILMN_1802642,337.634904985934,-0.213269259037878,0.239523213786462,-0.890390771175986,0.373256096102792,0.864466809846302
ILMN_1686261,3997.17840675777,0.160850443060649,0.181253750152938,0.887432358916308,0.374846168282528,0.865029360417899
ILMN_1711109,220.95645731324,0.102236405932148,0.210323408725467,0.486091427253332,0.626902344785297,0.933483750152746
ILMN_1655068,5830.94762095256,0.0743412555733172,0.126969144068827,0.585506471816636,0.558207216246935,0.914531508620403
ILMN_1679796,17619.4361266806,0.023957127730331,0.0938509676487428,0.255267775394662,0.798516287153533,0.968803856340107
ILMN_3251472,7328.01559138589,-0.109746307768023,0.108183380168067,-1.01444702132183,0.310369496943036,0.842360476581688
ILMN_3245697,223.330743178339,-0.174517137271099,0.309672167878721,-0.563554479133708,0.573057373890914,0.918342185932658
ILMN_1714623,12223.2077378787,0.025563309195036,0.0750251677641529,0.340729783842618,0.733307014680242,0.957095111305368
ILMN_1721128,4827.25602991309,-0.0769995619254617,0.124302523168522,-0.619452927927056,0.535618022713371,0.91036213646175
ILMN_1683475,2910.35074192254,-0.264497010025515,0.201710811684634,-1.3112683837644,0.189767105978323,0.77489091608291
ILMN_2065606,2458.51761257642,-0.234109628854435,0.234289735427744,-0.999231265625102,0.317682673283428,0.845264565462847
ILMN_3235113,218.450442383513,0.174928490150085,0.257817147810752,0.678498275368747,0.497455816951593,0.900188113006767
ILMN_2087060,36538.6088962906,0.094271842540791,0.0592777032395785,1.59034236127164,0.111757654929887,0.697373554746356
ILMN_1746426,352.572106151162,-0.176789453132521,0.181317959246156,-0.975024503185109,0.329548105608371,0.850148264804687
ILMN_2192316,94.6489809182192,0.0400477745435138,0.0575906125483729,0.695387195437034,0.486812682842546,0.897895842161903
ILMN_1763419,471.879805986005,-0.0653779920032683,0.176427312198065,-0.370566162283718,0.710960688987918,0.952161042581157
ILMN_2405628,4238.26096904011,0.181085057761041,0.117424791459672,1.54213650720625,0.12304042515572,0.71281654354958
ILMN_2293374,1595.58475303642,0.185736388674398,0.204983506734866,0.906104064824282,0.364880774046053,0.8624065724791
ILMN_1683740,1234.31009095169,0.183694653533296,0.227978737029241,0.805753448444339,0.420385024445374,0.8789054455588
ILMN_1796508,261.980933240028,-0.319598876316149,0.31312449733828,-1.0206766926028,0.307407640626325,0.841155508835292
ILMN_2086952,48.1054670305083,0.145009058240558,0.0974547653886805,1.48796272467761,0.136760724192212,0.726607558429557
ILMN_1686097,10105.9207235576,0.0068848244402278,0.175473719122219,0.0392356443726622,0.968702515405831,0.995586569839065
ILMN_1777663,10422.8193870168,0.071660595759322,0.0930683122426352,0.769978460257216,0.441312669940725,0.884867688660295
ILMN_2072973,13539.8211858812,0.146422916824566,0.0783750381666937,1.86823407362358,0.0617294513161748,0.598540280456789
ILMN_1700487,406.218922415739,-0.25248231922298,0.265658118916607,-0.950403173268865,0.341907432209058,0.854314859965057
ILMN_1765021,9634.54587399039,-0.16976994408788,0.130691060892559,-1.29901726199505,0.193938005219453,0.776393515022782
ILMN_1684929,1825.33837959156,-0.196493623341182,0.165818283616116,-1.1849937115263,0.236019933263711,0.803952491134886
ILMN_1749218,1946.18283617487,-0.177765014424529,0.170725311656725,-1.04123408942406,0.297766918030654,0.835388742472638
ILMN_2122669,92.7976850245953,-0.221988927309305,0.120580110733185,-1.84100782425481,0.0656204121166268,0.608445362306249
ILMN_1805812,1165.10760455301,-0.251169975786714,0.203928659326742,-1.23165609294905,0.218077577823768,0.790980080583809
ILMN_1729318,10229.3587149117,-0.0092017328123522,0.13393504631982,-0.0687029501627199,0.945226069864748,0.991239681161473
ILMN_2141941,886.365595844569,-0.413285261674794,0.233452801701017,-1.77031613526784,0.076674491630776,0.635642221953294
ILMN_2113938,1906.94655115499,0.0298721691905159,0.22167085985328,0.134759116332602,0.892802331342499,0.982391432140205
ILMN_1758057,3972.91357186437,-0.121107411688568,0.175988537715925,-0.688155110897367,0.491355108519583,0.898642756979007
ILMN_1724333,860.072200784573,-0.118469805427714,0.299095072045738,-0.396094140292614,0.692035580925221,0.950099871658423
ILMN_2177832,400.300063918901,0.0468701528560574,0.160796662370487,0.29148710032342,0.770678808219041,0.963770086403154
ILMN_1768181,1085.92819441868,0.0550418798342525,0.145905417023654,0.377243566120162,0.705992606788372,0.951579253956433
ILMN_1788886,668.443351543356,-0.308799701240251,0.432561989215099,-0.713885429000778,0.475298028129196,0.896072027533337
ILMN_3298423,324.303970484164,-0.37626500902957,0.322391204694981,-1.16710692956267,0.24316718977341,0.806279165432314
ILMN_3230215,83.8796537098171,-0.273652655375253,0.149363642501007,-1.83212360647544,0.0669330070687253,0.611555004023269
ILMN_2413833,264.663727510779,0.308969201701227,0.418358808031898,0.738526823792053,0.460194373170464,0.889957651729989
ILMN_1743131,115.88355637451,-0.0149072368557894,0.0821672488761959,-0.181425532188021,0.856033579619235,0.977862763593125
ILMN_1779356,1952.27821908798,0.268335856920493,0.238353991063896,1.12578713585946,0.260255630537644,0.8169519944709
ILMN_1704576,73.2834245330128,0.000812531978200635,0.158329187609846,0.00513191528654132,0.995905341998726,0.999722799838216
ILMN_2099745,171.285492026941,-0.567654192154004,0.304534089498062,-1.86400869961593,0.0623204826519583,0.5987690694625
ILMN_1658469,554.577247677033,0.157046924375536,0.319547943326658,0.491465921328101,0.623096949471819,0.93182980991363
ILMN_1664440,896.660588014561,0.363108594553431,0.238613939087529,1.52174091732434,0.128074010774211,0.718220998180434
ILMN_1779706,3070.72567449999,-0.0538129164684338,0.155910698744573,-0.345152173017935,0.729979972222888,0.955615725256938
ILMN_2270299,15994.4286876386,0.0750645090882133,0.0906321789543831,0.828232422018616,0.407538885659735,0.87376756742731
ILMN_1715669,1540.74197240295,0.0386375240818662,0.282360554794595,0.136837541312997,0.891159209058523,0.982263497896594
ILMN_2412624,1079.80518955527,0.0110697500387403,0.139878870753465,0.0791381141348405,0.936922767869026,0.990258685607976
ILMN_1666178,1708.58459753236,-0.0243593908723609,0.152397449425399,-0.159841197895409,0.873006170055338,0.979944678239411
ILMN_2358919,4125.58733344068,0.0344308933072917,0.204586184922778,0.168295299706027,0.866350971417168,0.979408097747999
ILMN_1651967,220.864629008498,-0.15069369987977,0.290799603187865,-0.518204626924534,0.604315506877404,0.92819202828179
ILMN_2214197,3863.63182626861,-0.014109330586152,0.1354610154917,-0.104157868113845,0.917044068425489,0.986713796703136
ILMN_1714108,2100.00904721191,0.021625191001564,0.135283218392742,0.15985124584177,0.872998254724341,0.979944678239411
ILMN_1686906,2459.21627909048,-0.105941128558733,0.186903080186989,-0.566823877127887,0.570833846590466,0.917895084136511
ILMN_1764851,128.252054101061,0.0410234722080259,0.126105577633981,0.325310529301849,0.744946062663769,0.958210623319395
ILMN_3236112,4474.85765392484,-0.00197738717279726,0.111290907746275,-0.0177677333471426,0.985824145753896,0.997663842224693
ILMN_2159152,2249.57324395853,-0.945705484529614,0.315604546412005,-2.99648878725292,0.00273108281679747,0.183816424516426
ILMN_1722091,61.0720109759324,-0.0251670239788822,0.121329217003061,-0.207427564444327,0.835675957383094,0.975310243342629
ILMN_3305055,226.770826385643,-0.284921298186241,0.271867540371207,-1.04801513927411,0.294631631821141,0.833872386546532
ILMN_3224962,82.1443268827985,-0.110200421375327,0.182472300219883,-0.603929589546104,0.545890455298585,0.911719705034424
ILMN_1778188,195.60983071696,0.0656902988562986,0.373495277757841,0.175879864534431,0.860388324524624,0.978813564986464
ILMN_2138801,140.515160862589,-0.802518922289416,0.345613224952355,-2.32201450740216,0.0202321544821387,0.42757541535936
ILMN_3247223,1352.30346383262,0.0879678307856042,0.23909870361153,0.36791429420934,0.712937141439498,0.952421844005215
ILMN_1737805,7834.32173187374,0.278349046688373,0.196016631397195,1.42002770226342,0.155599616299969,0.744990287835053
ILMN_1726873,1800.40418307287,0.0635191243857264,0.118282321129375,0.537012833187896,0.591258749546737,0.924216766953868
ILMN_1693367,125.381674101489,-0.0458275688916333,0.14024511447121,-0.32676766719771,0.743843615957787,0.958115283554316
ILMN_2381064,4587.63321713475,-0.187724351904606,0.168859161797767,-1.11172144825302,0.266257934966462,0.820893317079109
ILMN_1714383,987.398292767568,-0.564433839660147,0.272364840294363,-2.07234472353379,0.0382333043802927,0.523611570229338
ILMN_1670719,154.581584129074,0.293368405640279,0.340335688439014,0.861997185736957,0.388689066489738,0.869525494330725
ILMN_2337923,3930.06784255939,-0.302616220950705,0.21576434486885,-1.40253117879438,0.160756686715244,0.751345343775404
ILMN_2323633,4818.81704294259,0.213896596307564,0.119982770109687,1.78272760423869,0.0746306555557406,0.629753783149337
ILMN_1699570,10000.5522327215,0.0978107229765396,0.0690068341534785,1.41740632179993,0.156364165446895,0.745807644166422
ILMN_1738395,71.0715454196715,0.0707104130329794,0.0910696041061744,0.776443619437952,0.437487098223155,0.883345541355185
ILMN_1696867,86.0658854703514,-0.590348090576022,0.250597019044349,-2.35576661217804,0.0184845271200068,0.416755558939929
ILMN_1673190,58.2989878034186,0.0901222961634732,0.0990916064377616,0.90948466175163,0.363094350574991,0.862119880493901
ILMN_1679115,89.2565012864439,0.259213556851671,0.188498873611541,1.37514644987141,0.169086046221213,0.758937633763552
ILMN_1734352,59.2578675287646,0.211155528390261,0.145129865829858,1.45494193895148,0.145685335986136,0.736790286824547
ILMN_2181191,2006.11399736306,0.134430153394601,0.205245460349054,0.654972602882325,0.512485393598522,0.903514108894387
ILMN_1804629,430.585540859613,0.306623225717033,0.222814009017626,1.37613979959751,0.168778355700726,0.758383729943975
ILMN_2367063,111.381966624358,0.485012243106571,0.175133250541897,2.76938983091929,0.00561613939904831,0.258129867180379
ILMN_1716687,3133.48235528566,0.353262375374403,0.189261921177414,1.86652641575616,0.0619677518210816,0.598540280456789
ILMN_1685339,1996.86354425923,0.209872362902086,0.180691987425461,1.16149235996788,0.245441728366288,0.80761742152613
ILMN_2278152,1458.85486554926,0.335600293773499,0.213636408804076,1.57089466000749,0.116207119186239,0.704045115195894
ILMN_2360710,8318.05511066802,0.08027181835833,0.109885281357925,0.730505645217979,0.465081163574819,0.891245888861961
ILMN_1789196,25834.3763922216,0.146164189962409,0.0649792473673876,2.24939801373827,0.0244871848677982,0.455686262588284
ILMN_1789624,6554.85220335807,-0.203293433549467,0.242720824685356,-0.837560740051871,0.402277450134794,0.873277094077189
ILMN_1757604,12221.2304193252,0.131104202960899,0.178841463607626,0.733074983374874,0.463512697174652,0.890929418416835
ILMN_1697567,13794.2721465386,0.0762624568515388,0.110276485021523,0.691556834049022,0.489215677583767,0.898174127070605
ILMN_2353754,10737.323633725,0.120796698746749,0.111180045192994,1.08649621914672,0.277259512746633,0.826571183465368
ILMN_1747696,92.713266652531,0.0240616702974065,0.127470664845383,0.188762413113578,0.85027903217435,0.977240923624789
ILMN_2140974,320.373373088991,0.0718888693198904,0.102968016649998,0.698166980959244,0.485072773341769,0.897003472184907
ILMN_1740185,2765.18987815423,-0.0625813569845031,0.185622722828048,-0.337142759415697,0.736009285011441,0.957236664509129
ILMN_2357155,51.0116281056749,0.17913116202611,0.132045508155886,1.35658656267685,0.174912613731362,0.76370934837171
ILMN_2355423,70.1704901338629,-0.0983335847029595,0.140929501535594,-0.697750177439772,0.485333442103438,0.897195691886911
ILMN_1729234,8230.79627915594,-0.00216716673996797,0.0762636794593187,-0.0284167608399225,0.977329756382268,0.996389187901779
ILMN_1667657,119.934573876696,-0.0111787722327592,0.199939596853375,-0.0559107470890674,0.955412909284736,0.992792306279557
ILMN_2128358,261.466550608843,0.106189939043371,0.153479915004839,0.69188166438601,0.489011646186296,0.898174127070605
ILMN_1718687,123.833009250876,0.263324088640359,0.250596815252266,1.05078784969905,0.293356037421188,0.833872386546532
ILMN_2196409,51.0653400390289,0.0955812577684387,0.0824097977945997,1.15982881072792,0.246118511498707,0.808464352719047
ILMN_1695036,60.2126359938435,0.038356313771364,0.118869199814716,0.32267663811274,0.746940146589594,0.958766501339488
ILMN_1797744,234.475658979094,-0.463959393447394,0.292899499396428,-1.5840224869058,0.113188601955835,0.699351148119355
ILMN_1730999,7867.47975353345,-0.253676606021421,0.104047831466949,-2.43807681952508,0.0147656357994115,0.385959842550922
ILMN_1790350,905.782479961694,0.003197315725164,0.386885948629768,0.00826423326173494,0.993406170930737,0.999178991875357
ILMN_1727479,11418.7421796997,0.00701472480689646,0.0721014735955965,0.0972896177717632,0.922496400705624,0.987436955619955
ILMN_2118910,262.489266074432,9.81648951523862e-05,0.201296611951852,0.000487662927858252,0.999610901294408,0.999998075960511
ILMN_1690307,117.813970229535,-0.0450680796616784,0.0616241177151547,-0.731338335260177,0.464572520455042,0.891245888861961
ILMN_1736536,51.8834783378262,-0.0740435873173655,0.131017911476554,-0.565140952736188,0.57197789534497,0.917895084136511
ILMN_2120636,112.492061996826,-0.234761779485159,0.26450526812586,-0.887550486795794,0.374782597377565,0.86497578242951
ILMN_2120631,90.2644801924783,-0.464039947533481,0.310851782809953,-1.49280130658663,0.135489205195455,0.725622429872015
ILMN_2169801,730.218246790528,0.547443249759849,0.379450565923746,1.44272613858708,0.149097632984245,0.738558948942324
ILMN_3243238,65.4321134892486,-0.0678843866834932,0.143472199735889,-0.473153592183421,0.636103604233015,0.93570158138432
ILMN_1769219,67.9531285422381,0.429645721995278,0.162537679664903,2.64336074491195,0.00820875243638902,0.308983604612533
ILMN_1651950,85.2159126015664,-0.201306297923348,0.222888388458726,-0.903170861951946,0.366435219823132,0.862553675401176
ILMN_1695432,4253.49993584011,0.131584003132684,0.150601278875788,0.873724340954706,0.38226839187692,0.868454697539309
ILMN_2329679,1948.94949328491,-0.273806795772989,0.221839541197315,-1.23425604964379,0.217107507541329,0.790550466767711
ILMN_2094718,20983.5021680977,0.130336423966288,0.0800967100546307,1.6272381709235,0.103686523721501,0.682867163090973
ILMN_2329483,162.23704537022,-0.295757237652348,0.402044622008404,-0.73563286625972,0.461954155443206,0.890109232321299
ILMN_1654031,143.192316401549,0.073055482635953,0.133825440170923,0.545901306527712,0.585133780221425,0.922451092148996
ILMN_1785010,116.903585283115,-0.0390074637196971,0.204483038248192,-0.190761366096056,0.848712558173655,0.97698244179677
ILMN_2364369,47.8101815663288,0.0566950452446882,0.080638846650408,0.703073612777191,0.482009875549689,0.896814807900654
ILMN_1796949,2203.65559203994,-0.26273373210772,0.237586146274846,-1.10584617927925,0.268793103319302,0.822838976231926
ILMN_1690894,1271.82863208646,-0.373694484757728,0.268635677743293,-1.39108285205076,0.164200304172695,0.754838975048482
ILMN_1731043,2604.54254825745,0.0338710183547284,0.149422160061895,0.226680020826215,0.820672563814804,0.973056250930455
ILMN_1755737,11092.8681498318,0.0265449953783581,0.0822897537626103,0.322579594233994,0.747013649678462,0.958766501339488
ILMN_1793831,853.418738505726,0.659245525476079,0.392316490348546,1.68039208571219,0.0928810548731082,0.663125014963388
ILMN_1765851,792.10458009708,-0.20487104704458,0.260288023614506,-0.787093636501694,0.43122705424553,0.881754387137988
ILMN_2171789,89.8007138074016,0.0691378088120438,0.0697078275226703,0.991822744577127,0.321284000499737,0.847031767909797
ILMN_1698218,140.11063968312,0.029763751405344,0.1246964817013,0.23868958449558,0.811346293721424,0.971665946754514
ILMN_1691487,1814.06883801944,0.0442134724291714,0.312386937461746,0.141534318907255,0.887447850344508,0.9816703584458
ILMN_2383774,455.581709077461,0.24065026040531,0.161420614915549,1.49082730561529,0.136006840835131,0.7261950977575
ILMN_1806728,65.1172181551709,0.091970092260571,0.137818371436037,0.66732824733207,0.504562487075437,0.901886782984821
ILMN_2067032,6515.02725438775,-0.00327088076583069,0.126659851431359,-0.0258241323423885,0.979397613439871,0.996389187901779
ILMN_1694061,89.9983589621536,-0.157119080080804,0.245560946030957,-0.639837411527957,0.522278307638657,0.906846266120538
ILMN_1663381,67.5785652384936,-0.240887267532973,0.187541054758126,-1.28445085180761,0.198984249839995,0.778522419351195
ILMN_1701514,1872.87392050091,0.214502799402334,0.255234595562843,0.840414282120778,0.400676144082717,0.873056474852695
ILMN_1780397,443.444759575725,-0.0523406077910808,0.360865397421757,-0.145041913591699,0.88467777940279,0.981357705584276
ILMN_1763104,1020.24331922775,-0.0677005522848128,0.206682846080077,-0.327557673840929,0.743246129109573,0.958102669050274
ILMN_1745976,49.8717640868373,-0.0348237198841221,0.088108525108665,-0.395236667974793,0.692668233844882,0.950099871658423
ILMN_2255811,53.3239636072208,0.246623723916289,0.139346123283652,1.76986426392547,0.0767497552223836,0.635690108881887
ILMN_2338116,114.602021515618,-0.043163350228214,0.156291553634777,-0.276171995379088,0.782415965532172,0.965198528740677
ILMN_1699447,225.439367548685,0.172842647052565,0.256691326248387,0.673348217794137,0.500725783724424,0.901448639311782
ILMN_1677104,79.2054270852719,-0.179467282014237,0.282095382898451,-0.636193617103056,0.524650232929111,0.907451171419327
ILMN_1740493,3824.88586321944,0.0351212665080838,0.179632379303923,0.195517459848714,0.844987870453839,0.976800404649381
ILMN_1700353,452.973040726124,0.0954258120049861,0.203861668282501,0.468090999200251,0.639719515642645,0.9366311103395
ILMN_1783910,398.889470424135,-0.108242125481624,0.185987706898598,-0.581985375735821,0.560576531481349,0.915345660491056
ILMN_2392143,3585.0783523463,0.344334072525347,0.164382161946645,2.09471677734175,0.0361961769164945,0.513896011843856
ILMN_2405991,849.904553898248,-0.0354693227485658,0.257039680302582,-0.137991623343182,0.890247037817179,0.982154486485434
ILMN_1654408,220.389583749933,0.56080744149314,0.316182378899055,1.77368341476166,0.0761155313131401,0.634083317101685
ILMN_1758250,841.536250890763,0.0555364230136321,0.273282451138226,0.203219865682271,0.83896318622543,0.975980752474781
ILMN_1715540,380.295776563504,0.0904857377272521,0.334359077862925,0.270624438569447,0.786679897726015,0.966103415346946
ILMN_1782069,2593.6334762418,0.139830755813277,0.169999186426955,0.822537794163852,0.410770885777675,0.875053940139823
ILMN_2289924,1124.91345509892,-0.00492024519406368,0.209022223341341,-0.023539340053946,0.981220058344754,0.996389187901779
ILMN_2399174,5074.04750624215,0.282368174904013,0.178755412946675,1.57963426253418,0.114190648069486,0.70085902349469
ILMN_1781691,2804.83350883413,-0.388208165228498,0.276255232221624,-1.40525181046005,0.159946412567179,0.749947871259011
ILMN_1737146,11303.0064827023,0.0632360967088872,0.100913982660331,0.626633644236747,0.530899409208867,0.908927807029587
ILMN_1674855,504.889720838658,-0.00528528230271669,0.225777996085982,-0.0234092001627294,0.981323866349434,0.996389187901779
ILMN_1788783,441.035797711684,-0.0541433074430126,0.218377197368894,-0.247934803154154,0.804184851408377,0.970172559505919
ILMN_1699737,630.91718349316,-0.220000811577273,0.246464540603537,-0.892626627094265,0.372057154895272,0.863962355467226
ILMN_1716913,25663.4634348223,0.00639847408048426,0.06660701491892,0.0960630661541139,0.923470484543557,0.987436955619955
ILMN_3240736,119.219171252511,-0.0880726927056542,0.160311176681113,-0.549385853993489,0.582740679898729,0.92230057160574
ILMN_1705218,1989.52626872176,-0.149022089788505,0.223590070847527,-0.666496903121103,0.505093542483227,0.901886782984821
ILMN_1673275,1290.81400430568,-0.19505917325607,0.178144085650368,-1.09495172148965,0.27353778794575,0.826039406261283
ILMN_2408440,486.793743316332,0.180371781154761,0.19397232258141,0.929884113126803,0.352431089438018,0.857490778508779
ILMN_1747058,9618.6100804612,0.0936587035874312,0.0980908533579209,0.954815871013811,0.339670819903691,0.853789851300221
ILMN_2211122,461.494104090269,-0.226639762620331,0.255486114751995,-0.887092290085254,0.375029214645712,0.865029360417899
ILMN_1751627,19109.2513291166,0.0440295071667555,0.0646656106992366,0.680879785880925,0.495947559639511,0.899500179470842
ILMN_1814650,643.117471124429,-0.176272582790545,0.195369164826894,-0.902253858467024,0.366922030411011,0.862553675401176
ILMN_2372639,3104.81153474977,0.0672643140589067,0.171015033250575,0.39332398316322,0.694080206745382,0.950099871658423
ILMN_1775703,1042.17220488723,0.0241774299437508,0.166342327082947,0.145347431214514,0.884436567609185,0.981357705584276
ILMN_1666007,169.032402873581,0.00819887878255212,0.160818342980832,0.0509822364201908,0.959339675421846,0.994125617104109
ILMN_2272967,4808.24680865636,-0.015346718082401,0.108368830563972,-0.141615610342326,0.887383635938825,0.9816703584458
ILMN_2369104,1180.46820269615,0.00865466008336052,0.159297860337862,0.0543300460219896,0.95667221163389,0.993247930574668
ILMN_1711368,3975.65150153205,-0.138279375841346,0.230607213664818,-0.599631614483367,0.548751772864299,0.912192750238213
ILMN_1684943,132.609433584938,0.084565337851715,0.218285074528893,0.387407787885752,0.698454339189149,0.951579253956433
ILMN_2124833,65.1032230521134,0.00925290485316412,0.0926524580676379,0.0998668038187324,0.920450071276812,0.987436955619955
ILMN_1688104,60.5008493145832,0.140778565920233,0.101558681144845,1.38617954007745,0.165692087349944,0.756266964799849
ILMN_2404112,902.825779099653,-0.198658909143599,0.286267828761163,-0.693961700143899,0.487706228037975,0.897976849524686
ILMN_1693674,80.2860865086888,-0.0215781449935829,0.0874271451088256,-0.246812874499371,0.805053046271867,0.970625836184391
ILMN_1661003,62.3493771944373,0.209979050786937,0.110080333057993,1.90750740803368,0.0564549126582856,0.582479839841265
ILMN_1688231,99.4553237381111,0.451207385528916,0.139362182095647,3.23766016536139,0.00120514270952388,0.122312219208659
ILMN_1701248,128.264323981384,0.0647708104231464,0.137176828852228,0.472170197875912,0.636805309977631,0.935852753691461
ILMN_1690783,187.94534383022,0.739121684843239,0.370139050626299,1.99687572438682,0.0458386848860032,0.552958929712649
ILMN_1740864,79.7847907482376,0.0507599758146326,0.189482067221736,0.267888020005778,0.788785515432454,0.966685244594161
ILMN_2074894,57.850720461492,0.134765334685976,0.0948881614229194,1.42025446235935,0.155533613252466,0.744990287835053
ILMN_2205322,50.235766070213,0.0621121375095352,0.128402141787802,0.483731319779555,0.628576562646177,0.933758510639261
ILMN_1792076,598.207195164558,0.153680444585935,0.305482446635519,0.503074550693566,0.614911858629713,0.930247133260484
ILMN_1666556,386.046385229263,0.455252944067341,0.275837526330398,1.65043875691533,0.0988532296598246,0.678242922391408
ILMN_1690891,620.129739474134,0.367644568026349,0.293099825616578,1.25433226462334,0.209721261262782,0.785411981117769
ILMN_1770955,647.782821811188,0.0856787840364688,0.197411380875366,0.434011370856888,0.664280183883172,0.942238379886875
ILMN_1676997,424.966167667876,0.146608620879363,0.297007130102518,0.493619869761233,0.621574665397614,0.931699100519866
ILMN_1680892,165.708099375398,0.282648276276407,0.326333215440728,0.866133948071076,0.386416710323899,0.869525494330725
ILMN_1694817,56.6496372892307,-0.356671068546608,0.150603482943397,-2.36827901703082,0.0178710527728393,0.41053542043635
ILMN_1797063,178.968435081583,0.484105816268391,0.358513737833662,1.35031315450735,0.176915554582682,0.76370934837171
ILMN_1719393,55.7816725669387,-0.012324307894729,0.101480995816244,-0.121444491114821,0.903338978830753,0.984357919623904
ILMN_1774083,458.370247846912,-0.204603852816177,0.14088048353085,-1.4523221931686,0.146412039400829,0.737009359311251
ILMN_1803811,12001.0703640747,0.0190890795040645,0.159759125701108,0.119486629763975,0.904889832051238,0.984459543351789
ILMN_1714700,9184.46280622429,0.110936613125282,0.0997475962837417,1.11217329798817,0.266063646334061,0.820893317079109
ILMN_1787815,1090.22132676645,-0.463479655885344,0.318499617389297,-1.45519690002905,0.145614758864266,0.736725047394699
