baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_3235231,10756.3340250419,-0.151861677688236,0.0997441411640856,-1.52251225902495,0.127880776082066,0.593509358813237
ILMN_3242825,7656.51779497488,-0.0770826369262081,0.118810146169517,-0.648788335099154,0.516475198253243,0.870343332002097
ILMN_3235316,28622.5835814818,-0.179520265974669,0.0862959466064206,-2.08028618995776,0.0374992907226957,0.397408608788106
ILMN_3247679,2675.49737181762,-0.175892894657344,0.184985291658864,-0.950848000292437,0.341681541873872,0.78440419473859
ILMN_3239932,274.972326573665,0.0094858618353126,0.158002710699649,0.0600360702250514,0.952126906604387,0.989214336528744
ILMN_3237035,12631.6075061418,-0.116122815212101,0.0902215908076722,-1.28708454564544,0.198064821424505,0.669237094736227
ILMN_3238745,12849.8479469446,-0.125750494632991,0.0880280508413608,-1.42852753674634,0.153140074516703,0.625112027349899
ILMN_3240280,1851.89019865896,-0.139910357475901,0.271078543976308,-0.516124793292859,0.605767252561511,0.904570964189473
ILMN_3235404,28557.148337901,-0.115611013525361,0.0846436368118116,-1.36585593294389,0.171984186484761,0.641653472995026
ILMN_3242067,466.943553685728,-0.106034721007086,0.0927812364194142,-1.14284660454146,0.253102285105126,0.72216257085599
ILMN_3240116,3011.8269035468,0.0287261231570489,0.137767245449508,0.20851199472938,0.83482921801877,0.966329954285961
ILMN_3247251,445.829413109348,-0.331475664438158,0.199535726705204,-1.6612346566281,0.0966663277000658,0.542967145474962
ILMN_3236942,2640.96227662139,-0.18523893723523,0.179850892646751,-1.02995839781046,0.303029535208088,0.759412867343476
ILMN_3244678,153.378424623386,-0.153514290001175,0.206664875298011,-0.742817519328368,0.45759216724625,0.847370467548732
ILMN_3246708,5399.41551914377,-0.0438408130270713,0.14682602795051,-0.298590199837379,0.765252743913002,0.949109264331335
ILMN_3245365,3830.13048748346,-0.237205698781547,0.130684066837763,-1.81510802748452,0.0695073098001055,0.488895726607973
ILMN_3243894,4925.85943581474,-0.0668968424590464,0.133260709257303,-0.501999747951818,0.615667698276177,0.907545284372484
ILMN_3245458,33139.3109480195,-0.0718344273909602,0.0667127614090102,-1.07677190800947,0.281582178333324,0.747038228936326
ILMN_1700074,4309.56019951355,-0.0460898190785722,0.143241716203932,-0.321762544459845,0.747632591660365,0.945385788791603
ILMN_3249167,4955.60207109401,-0.214657885370264,0.146111041625582,-1.46914211945965,0.141794245559473,0.613118430687527
ILMN_1709604,12872.2440345694,-0.112751459755086,0.121072394076676,-0.931273066952656,0.351712330174834,0.789983726430285
ILMN_1787326,21173.0807207467,-0.080898808737795,0.0833901899987276,-0.970123808796087,0.331984782681563,0.777609626922028
ILMN_1689616,8907.51439295751,-0.109387088100221,0.0925256590594335,-1.18223516819217,0.237112401929389,0.70644422196375
ILMN_3247018,4496.43283264266,-0.0790966043523148,0.168150753318926,-0.470391019909942,0.638075678812367,0.914288317397767
ILMN_3244592,2973.11091597382,-0.138556122663725,0.0841088539512953,-1.64734289143873,0.099487586503999,0.547431488416665
ILMN_3244883,66.1415280323979,-0.246386830434399,0.0996551203055593,-2.47239509298605,0.0134211098037044,0.260589519301668
ILMN_3243972,205.450248795,-0.257548917515673,0.190152231417449,-1.354435420483,0.17559750357812,0.646096788411351
ILMN_3245878,72.5019514040403,-0.0864522360246768,0.0670501230442809,-1.28936729866376,0.197270424504951,0.668436282109681
ILMN_3245605,9622.06821282825,-0.133641746649849,0.148980390705175,-0.897042530344274,0.369696222972602,0.801281241129271
ILMN_3243667,2242.84759893837,-0.0501247181182603,0.128160290798156,-0.39110958477149,0.695716236183243,0.930625375195424
ILMN_3240216,3997.19998683234,-0.0885109602535952,0.157207556796501,-0.563019755902505,0.573421431360635,0.895227782455942
ILMN_3241937,2878.61556305648,-0.170111175712578,0.181352733397846,-0.938012747452742,0.348237859143246,0.787967618273985
ILMN_3240418,4700.28060848257,-0.114797437876165,0.17036887082734,-0.673816979115314,0.500427678772335,0.866808209590807
ILMN_3240022,6771.7440700569,0.0153547821304137,0.107830672744767,0.142397165292274,0.886766301340197,0.977909150465575
ILMN_3243677,10528.4162897178,0.00438993423797361,0.0925695209349002,0.0474231063706255,0.962176013514808,0.991585308713353
ILMN_3236224,18952.8867265805,-0.123836318126347,0.0963948053889933,-1.28467833537933,0.198904711944993,0.669810199343858
ILMN_3246935,5104.4400571632,-0.0448788438152673,0.113986290340487,-0.393721417560044,0.693786727047334,0.93052881707846
ILMN_3240150,12098.3920248591,-0.121065087548776,0.0905481513403859,-1.33702439814228,0.181214672968257,0.653072815723921
ILMN_3237562,749.887118177639,-0.351166071484512,0.338063899788945,-1.03875649456729,0.298917999419107,0.757653779350912
ILMN_3243428,8483.68087062021,-0.0723782585934419,0.116084421671984,-0.623496741000778,0.532958143212876,0.877690574937701
ILMN_3244940,273.056854969187,-0.0750495467415425,0.332668787180849,-0.225598401874544,0.821513783930525,0.963102497907604
ILMN_3246206,1924.58567915483,-0.0245173751522164,0.189993760298364,-0.129043054433549,0.897323581099703,0.980049629647617
ILMN_3241993,875.869570615018,0.0284284773752744,0.1452975515045,0.195656961049299,0.844878673335328,0.969039190511535
ILMN_3238707,5194.96594000257,-0.141139884493311,0.135823519868616,-1.0391417085188,0.298738835716393,0.757653779350912
ILMN_3238554,571.225641455643,0.313146992346056,0.426309559771732,0.734553061661884,0.462611733298418,0.849951123390876
ILMN_3248440,2066.70444862877,-0.0916028899008734,0.131978832969991,-0.694072586031289,0.487636689550172,0.861525541765348
ILMN_3244154,380.434925764743,-0.438123138911837,0.299970018380413,-1.46055642919694,0.14413721089083,0.615453320398243
ILMN_3235969,8687.433566449,-0.200390528673246,0.104563335063136,-1.91645119727913,0.0553076894465859,0.455629274501502
ILMN_3238955,4755.85629678516,0.0271497035946165,0.11705781902915,0.231934131523975,0.81658917412307,0.961385371293364
ILMN_1673181,8242.27738345782,-0.00976481798184033,0.0963796716001826,-0.1013161574398,0.919299490410268,0.984207121899265
ILMN_1697989,1010.6727474017,0.24930674616449,0.185044691078423,1.34727856666168,0.17789053239951,0.649615603169014
ILMN_3243909,528.955726617441,-0.171434869704459,0.165384849450474,-1.0365814660417,0.299930954605526,0.758078199936859
ILMN_3234751,1275.73719637641,0.175723290260609,0.159113213077404,1.10439156410678,0.269423318592766,0.736173944435942
ILMN_3248218,19881.5625049383,-0.0595713070889999,0.0889071724391966,-0.670039384389832,0.502832683986442,0.867354992988991
ILMN_3234984,703.822957276708,-0.0500373611317781,0.211849704146401,-0.236192735474387,0.813283116321611,0.960204891414676
ILMN_2132082,209.85571870688,0.140772114748619,0.210177556577563,0.669777101993613,0.502999892545536,0.867354992988991
ILMN_3245599,189.977342845892,0.0468714294625098,0.204153962882745,0.229588633993013,0.818411439734876,0.961929777750318
ILMN_3237971,355.809852122523,-0.128610740044063,0.17718266678327,-0.725865246183365,0.467921383721494,0.851911303616065
ILMN_3235397,6519.0697158648,-0.154385492776406,0.110285979258535,-1.39986509449666,0.161553720400841,0.633365280962485
ILMN_3237039,2243.35270193714,-0.186451172521386,0.189124989180572,-0.985862171515407,0.324200752121786,0.773855953219402
ILMN_3241848,94.6661672723072,0.0243697877846159,0.0957249806970721,0.254581276560772,0.799046521938309,0.957346140129982
ILMN_3238950,54.5162824253439,-0.0322708705405748,0.101470285467948,-0.318032716590398,0.750460120037287,0.946272939580024
ILMN_3309874,59.7323669497168,-0.0478283345353055,0.0767593237391171,-0.623094787779271,0.533222234692202,0.877807205858942
ILMN_3310905,782.999414796294,0.468059444265906,0.267311120031629,1.75099129512653,0.0799474094666221,0.510124901802988
ILMN_3310321,250.435868595607,0.566210117146127,0.242802679004537,2.33197639938539,0.0197019327543715,0.305713981948963
ILMN_3310156,62.9991790582994,-0.0680256962064602,0.0660230891168898,-1.03033192048959,0.302854219596122,0.759412867343476
ILMN_3308183,230.615325499045,0.313327234283734,0.244265128504996,1.28273420033972,0.199585213635125,0.671001925035371
ILMN_3309279,60.7997235777395,-0.0712609565460662,0.0770844047137995,-0.924453614328933,0.355250191491033,0.792300704177958
ILMN_3308555,91.1024027220268,0.0796312352683953,0.0882175312423815,0.90266905168322,0.366701566436607,0.799683306716469
ILMN_3308275,100.832768599477,0.2434458201898,0.183845944021153,1.32418379685216,0.185442010776488,0.656115855784764
ILMN_3309854,77.1673971302248,0.124575151260954,0.108679011430754,1.14626687914187,0.251684742842349,0.721604679060903
ILMN_3308753,1222.67753454944,0.297466770249171,0.247605738127099,1.20137268424885,0.229606667168497,0.701075402845416
ILMN_3309036,269.463865107408,0.279322804382671,0.280699274509423,0.995096281851255,0.319689438843487,0.770807341177373
ILMN_3311105,235.417364150759,0.337255765522108,0.280704282259774,1.20146284483825,0.229571710867725,0.701075402845416
ILMN_3309428,145.827062707496,0.235267771339843,0.20470908886442,1.14927858183992,0.250441126865828,0.719761684851219
ILMN_3309654,79.4679093511061,0.196496111433001,0.139761863827888,1.40593511027429,0.159743394310709,0.631259307864634
ILMN_3311085,411.29183320396,0.122834753749879,0.26233454623937,0.468237048878026,0.639615080452132,0.914531890316475
ILMN_3308030,50.489522907778,-0.0697516102174117,0.0680550399231416,-1.02492938504167,0.30539650821654,0.761692608459037
ILMN_3309334,74.2662092048163,0.180719224337003,0.177896346978575,1.01586810188277,0.309692200515186,0.764459102137184
ILMN_3308375,53.1635802700829,-0.0204710960594461,0.100721071236218,-0.20324541635817,0.838943216434775,0.967292078543286
ILMN_3310416,633.638399778638,0.601172409355132,0.280954282142397,2.13975172320184,0.0323748365915513,0.373046427270742
ILMN_3310050,894.93132164378,0.177645608967606,0.308431778825141,0.575964025640556,0.564639497663241,0.891435039896733
ILMN_3310451,207.50523720349,-0.204251441361599,0.25692410237969,-0.794987466998135,0.426620792610136,0.830742779253214
ILMN_3309689,1898.98609212088,0.239770016441738,0.295603909383491,0.811119233645454,0.417297201498722,0.826803024770392
ILMN_3309458,61.551628786072,-0.0103565206743122,0.0701406369591684,-0.147653644496287,0.882616116861108,0.977516066542083
ILMN_3308000,43.2524139301058,0.0125726685015174,0.0876946304731293,0.143368738013781,0.885998971336957,0.977909150465575
ILMN_3308113,53.9939439800612,0.158453109977114,0.108618861296972,1.45879921852515,0.144620377771858,0.616676478769167
ILMN_3308515,146.138780951322,0.185745305717234,0.163030957698345,1.13932536703193,0.254567471817358,0.72378615670406
ILMN_2107655,562.896713728314,0.0364503604187186,0.196936551445419,0.185086821878369,0.853160937647084,0.970956838231061
ILMN_3310745,50.4989861322925,-0.137027669155196,0.0771017437792647,-1.77723177763001,0.0755301130621206,0.503482671074635
ILMN_2067520,802.936515166201,-0.153181889582439,0.236048071326732,-0.648943618651341,0.516374819764032,0.870343332002097
ILMN_3242908,4476.59793909759,-0.131803335214622,0.111698228049798,-1.17999486219119,0.23800225835797,0.707528065551718
ILMN_3245376,96.1882519691758,-0.304167988002872,0.164889723392752,-1.84467522744503,0.065084796560104,0.480808492615856
ILMN_3238478,2890.39398041084,-0.0730688587414727,0.12860307735928,-0.568173485750571,0.569917173289427,0.894123193576688
ILMN_3236049,22499.5036381579,-0.0552275513017623,0.0768252923946816,-0.718871996191524,0.472219792305523,0.853907564508385
ILMN_3246715,93.0128204554017,-0.0309743060116862,0.131575938225555,-0.235410109396964,0.813890440368545,0.960418574373914
ILMN_3240682,887.701259771104,-0.171355603583597,0.213098260278052,-0.804115450590783,0.421330302222162,0.82869712696709
ILMN_3238972,94.0711450080611,0.237478028890963,0.117161291786248,2.02693248999187,0.0426693172792355,0.416030809733985
ILMN_3235154,1120.98878526712,0.0703555080461194,0.128325885670012,0.54825655540019,0.583515753704405,0.896944727896812
ILMN_3249543,990.997988682409,0.373478637221618,0.225029129836019,1.65969018097246,0.0969767957043075,0.543162502841838
ILMN_3236804,804.642432489887,-0.446314270944232,0.240100210557912,-1.85886663700606,0.0630460441465523,0.476510163591858
ILMN_3242633,44.5381084912872,-0.117824366059001,0.0726526193406369,-1.62174973357221,0.104856945272092,0.557838189289792
ILMN_3240002,3470.15895820443,-0.145547775568335,0.122227288838013,-1.19079607305393,0.233733650889328,0.704173260401577
ILMN_3249286,469.647423482745,-0.154884485051796,0.185041542999682,-0.837025472988311,0.402578249829532,0.818782647447185
ILMN_1767869,2976.30933662827,-0.0117441531652966,0.129092237200557,-0.0909748984135345,0.927512536493427,0.985346716711638
ILMN_1713832,17343.6019159084,-0.175061026026458,0.0770669577516442,-2.27154452613284,0.0231140347179098,0.326194428302811
ILMN_1669210,7875.72055766069,-0.0961809520493171,0.103877327193226,-0.925908999087045,0.354493274196881,0.791727077870671
ILMN_3240781,491.770547291292,0.0855571094134886,0.169290618180786,0.505386006223462,0.613287745630513,0.906496346067656
ILMN_3237050,1317.34972956271,0.055109105441324,0.191814417475295,0.287304292173041,0.773879336462288,0.951047561913454
ILMN_3243049,136.705369157913,0.136894289670148,0.16006022652,0.855267374328266,0.392403144905035,0.814152445507389
ILMN_3236052,41.7895465023669,-0.0991062417474969,0.0725502312419309,-1.3660361938339,0.171927603432239,0.641605336131718
ILMN_3244281,9914.82796442237,-0.068967748326564,0.111163304553245,-0.620418299039769,0.534982427984684,0.878500392400119
ILMN_3245554,278.706930632306,-0.320397305917389,0.225203674815162,-1.42270016766093,0.154823092006175,0.627422886443863
ILMN_3246944,6075.38919140616,-0.186907546747792,0.11212588077482,-1.66694384433112,0.0955255716000057,0.542547214030681
ILMN_3237309,2681.66745205721,-0.350071808779695,0.175282072635732,-1.99719117600354,0.0458044192606597,0.424612314490502
ILMN_3241738,53.2071229299056,-0.148685507116119,0.0790542809303867,-1.8808027265095,0.0599987591488624,0.469646562087964
ILMN_1774973,8600.59686874873,-0.157557909987678,0.0833456754705329,-1.89041493872568,0.0587024870269171,0.466233162891327
ILMN_1724884,1720.01885322929,-0.0518829755563197,0.150127243599259,-0.345593340105632,0.729648351751322,0.940284048679262
ILMN_3237251,933.55570643804,-0.248929373865732,0.193396301951069,-1.28714650360126,0.19804322923864,0.669237094736227
ILMN_1784328,6369.12253153989,-0.0393349744348226,0.117377074809485,-0.335116329135544,0.737537335485169,0.943355882179011
ILMN_1691550,494.723400451149,0.244050206736774,0.172262605962313,1.41673351203201,0.156560855217407,0.628436065290564
ILMN_1755004,2717.40123555612,-0.120842609163692,0.151472329458116,-0.797786695405026,0.424994283372092,0.830284112967428
ILMN_1656303,675.405378664548,-0.00396851521383128,0.190130016997619,-0.0208726390314317,0.983347252757961,0.99623382571544
ILMN_1666599,10309.5549142322,-0.0177747644877374,0.11090085369922,-0.160276173670811,0.872663526883941,0.975540790337134
ILMN_2072391,7365.99301944573,-0.0508469927327731,0.109211497517811,-0.465582781011503,0.6415141704893,0.91527483594088
ILMN_3247170,132.032237526627,-0.217754104023734,0.18165851144085,-1.19870025520185,0.230644518790259,0.701412425310708
ILMN_1682354,26629.3671608628,-0.121015959427589,0.0949977202305443,-1.27388277459609,0.202704963944948,0.673584417880887
ILMN_2165762,4633.94765458456,-0.0320290254413093,0.100287476770907,-0.319372133715911,0.749444339315685,0.945987566945702
ILMN_1667609,9469.96902132471,-0.00576457570246226,0.123437372582665,-0.0467004083273221,0.96275200490439,0.991585308713353
ILMN_1694367,3080.79113807228,-0.048351428030244,0.138533963299869,-0.349022195557801,0.727072646471092,0.939718183394709
ILMN_2135175,4436.13277931162,-0.0894246286607639,0.119894986794943,-0.745857946618799,0.455753231129793,0.84623499213055
ILMN_3237044,185.285405233724,-0.121801201883329,0.152163484814132,-0.800462752493535,0.423442735821052,0.829835521596512
ILMN_2160160,2949.23866174091,-0.0391797039188963,0.130860006826665,-0.29940166494713,0.764633591956369,0.949109264331335
ILMN_3240595,1530.52659166773,0.189449091291292,0.158529491213178,1.19504005116963,0.23207138231973,0.702690468883951
ILMN_1684278,7168.72481727216,-0.274096297304053,0.117353695759953,-2.33564265299934,0.0195098736247301,0.304489441275637
ILMN_1741944,762.12249531181,0.0230712213005581,0.168524754484413,0.136901082402657,0.891108983259431,0.978891099131747
ILMN_3239574,19494.9603662773,-0.163141494018329,0.0708072007905951,-2.30402405683008,0.0212212931991995,0.312646905874064
ILMN_3241034,20254.3812277309,-0.182488750915789,0.149604599047152,-1.21980709201509,0.222538012278599,0.694020154889674
ILMN_3242315,19126.3603061513,-0.00771521459864191,0.0793365570255838,-0.0972466525885912,0.922530520175868,0.984924374589565
ILMN_3245549,3528.62632258543,-0.166790346053161,0.132563174067428,-1.25819517544386,0.208321179359043,0.680396777733643
ILMN_1668661,81.4585857889571,-0.470417921869316,0.13561824009478,-3.46869212829007,0.000522998417541736,0.0498835211432583
ILMN_1810762,97.2475208669994,-0.0206049578433016,0.118565736492622,-0.173785095532922,0.862034358194394,0.973144507902246
ILMN_1739086,3430.58041306486,-0.0481220648048523,0.145931092243613,-0.329758820173282,0.741582205172532,0.943962317676567
ILMN_3240848,270.85206037305,0.275015437585037,0.179927387322233,1.52848013678157,0.126393371557158,0.590874932564391
ILMN_3242525,745.482217693587,0.000551846985287598,0.170321402285266,0.00324003312492299,0.997414832116237,0.999308761379824
ILMN_3240576,92.8136072923699,-0.302248029079628,0.114668032313853,-2.63585258228168,0.00839261840363134,0.209750905011495
ILMN_3236110,69.3302706857664,-0.113581699923299,0.0658260624353457,-1.72548221359677,0.0844406064560084,0.519917691542216
ILMN_1682402,19858.1880595396,-0.0975087144813448,0.0761055040467124,-1.28123078222431,0.200112617020177,0.671221311541654
ILMN_3236650,54.2350164947829,-0.144344315506944,0.0731588644157619,-1.97302564302578,0.0484926408575684,0.434982690220698
ILMN_2157020,20126.6069543413,-0.00147422609405257,0.0967079204283607,-0.0152441091435178,0.987837431735091,0.997535284919157
ILMN_3248562,2730.78590297107,-0.0969626556788483,0.145630488263692,-0.665812885989083,0.505530707365481,0.867457203138136
ILMN_1716441,1067.56443133908,-0.0357310931323635,0.168709887429344,-0.211790154547567,0.832270749828565,0.965891748023298
ILMN_1720794,1584.84100669917,-0.206128257660821,0.143860055296256,-1.43283872118868,0.151903932776152,0.62427892899382
ILMN_3237236,76.304328364602,0.0610041854760597,0.127170773364531,0.479702874033745,0.63143868398832,0.91324213369067
ILMN_3247444,509.636435157206,-0.0925145137286881,0.132845187723713,-0.696408468488125,0.486173061118108,0.86084660457276
ILMN_3240306,806.178536049542,-0.467874924028871,0.206772946241842,-2.26274729132912,0.0236512717703861,0.33067427430112
ILMN_3246391,2602.58621852689,0.0614838954207633,0.134475139308522,0.457213844409583,0.647517348374344,0.91629646544364
ILMN_3245541,7039.37256048107,-0.195461790866682,0.0896625786786807,-2.1799706605266,0.029259636434069,0.360023018083
ILMN_1663681,1121.91029686579,-0.0757311908681652,0.172080996034615,-0.440090379607817,0.659871649405519,0.920141586883886
ILMN_1680393,18220.4393621948,-0.141497751783634,0.086359650737586,-1.6384706350144,0.101323554859065,0.551116843379882
ILMN_2209515,13361.4226430296,-0.081347777844884,0.0828825549556959,-0.98148250724616,0.326354856545277,0.774520967375024
ILMN_3241139,7445.68456676685,-0.136000183089971,0.104257544023074,-1.30446371401068,0.192075523703123,0.664304527881639
ILMN_3236149,2537.26544932437,0.0761319605968423,0.145398939083774,0.523607400965817,0.600551632838547,0.902517153565479
ILMN_3238028,221.398417445468,-0.135192075343067,0.15339457018705,-0.881335468251665,0.37813627424182,0.805256203581149
ILMN_3239634,45.9986544170913,-0.0697046101838519,0.0757486397208647,-0.920209398356391,0.35746334392506,0.794161737464002
ILMN_3239851,7198.95018559293,-0.0869166955967973,0.108800648695816,-0.798861924433912,0.42437047904178,0.830284112967428
ILMN_3242164,109.078611324519,-0.0268556162632214,0.0805434415870191,-0.333430205291223,0.738809565839823,0.943425030879435
ILMN_3234756,860.65215705711,0.131128423688192,0.161955711162566,0.809656064283958,0.41813787613121,0.826846821964631
ILMN_3238481,5296.76689531967,-0.0673775802123471,0.0943743631851669,-0.71393944222065,0.475264626589638,0.855370435268341
ILMN_3237439,143.835799965224,0.0272661607647362,0.157984530097718,0.17258753593071,0.862975649761426,0.973283675074031
ILMN_3248270,14190.4002135139,-0.00741719238198016,0.0826093739037504,-0.0897863284936895,0.928457012588232,0.985346716711638
ILMN_3248394,348.596938948579,-0.09988500569779,0.153834011303022,-0.649303784330479,0.516142040183454,0.870343332002097
ILMN_3246353,6474.22127245386,-0.1318926658346,0.0951670260621139,-1.38590719172537,0.165775244525395,0.636182803190403
ILMN_3247671,23872.4734703811,-0.0597679137665558,0.082377745522483,-0.725534710709503,0.468124058456482,0.851996807216163
ILMN_3248712,16696.6068008628,-0.0777158059717498,0.0775489093179064,-1.00215214701678,0.316270115460908,0.767729894388952
ILMN_2082762,5639.64367199288,-0.0737761936303407,0.134028763771546,-0.550450452233471,0.582010452205262,0.896548921526511
ILMN_3236404,1297.79702483704,0.179732367325,0.201916687925448,0.890131316889276,0.373395378960293,0.802783668597521
ILMN_3237685,76.473882664209,-0.245896953522462,0.111472808171902,-2.20589180047626,0.027391576477867,0.349254488797873
ILMN_3239272,18494.3134164288,-0.0726905801330804,0.10940625871923,-0.66440970547788,0.50642812273171,0.867457203138136
ILMN_3243450,51.2911862096808,-0.0371987434427152,0.074808461848406,-0.497253151897385,0.619010543772301,0.909324569676913
ILMN_1667288,707.971168737737,0.0572160782743359,0.160422160385531,0.356659442416387,0.721346771465038,0.938818186484513
ILMN_3246754,206.305211844728,-0.421246954236992,0.176072335881474,-2.39246530199135,0.0167356104339805,0.287677683889956
ILMN_3247148,637.531061399878,0.33661364985324,0.175157011728107,1.9217823285074,0.05463315281571,0.453469750805712
ILMN_3248294,236.399281364548,0.0194468814122434,0.170084901491713,0.114336318166318,0.908971193528244,0.982509089336507
ILMN_3249211,1020.80454835671,0.104340912509956,0.200987148911704,0.519142209215543,0.603661575711933,0.90371644739936
ILMN_3241793,67.8081517863713,0.0253837943973271,0.0887312225258028,0.28607511172232,0.774820593280656,0.951448103194285
ILMN_3248874,10973.4424405798,-0.0903347916506004,0.0909440859797068,-0.993300341385119,0.320563611238645,0.771476215408522
ILMN_3243244,2100.17732018499,-0.0699848977392893,0.131203013937079,-0.53340922315132,0.593750334336747,0.899573894491978
ILMN_1653927,2462.04293934575,0.193837381589321,0.165333980149356,1.17239893102565,0.241036928489115,0.710367360375675
ILMN_3244157,12340.8851993025,0.0786758113669812,0.0935794217669565,0.8407383790307,0.400494514938681,0.817748417558696
ILMN_3245672,5816.23269021009,-0.0620880426028408,0.100423686237259,-0.618260939517322,0.536403345465758,0.879218827559421
ILMN_3247303,13215.026945454,-0.0812399792873427,0.0915272721370086,-0.887604070246224,0.374753763465565,0.802980243531829
ILMN_3243248,442.077681203825,0.109340954865811,0.169018952303844,0.646915351062227,0.517686729990918,0.87054760958434
ILMN_3236097,709.12297397833,-0.0710777453864026,0.249205564897791,-0.285217328174652,0.775477645521752,0.951754962921645
ILMN_3237615,2472.16253171041,-0.196638174199294,0.140843920991861,-1.39614243067443,0.162671608670026,0.633712711000952
ILMN_3238662,17401.5456548514,-0.10577774292577,0.0872916483004906,-1.21177392093277,0.225598933763804,0.697036167141278
ILMN_3244449,1129.93311653949,0.0844755952284041,0.179047530251337,0.4718054201017,0.637065681808349,0.914114353057839
ILMN_3240108,2497.31972134462,0.107678976937568,0.139845053184034,0.769987743476801,0.441307163160597,0.839611054191356
ILMN_3241369,3004.31775476783,-0.071670936588715,0.161128697655373,-0.444805535150585,0.656460293940775,0.919332318973072
ILMN_3242443,7944.11693322204,-0.0189639583193705,0.0944053067276427,-0.200878096546851,0.840793895030974,0.967986902598867
ILMN_3245759,352.461962210875,-0.0758025970800056,0.182191640255551,-0.416059688434009,0.677366326877383,0.924078427699582
ILMN_3246529,7267.15238753604,0.00118243285599121,0.139118412681026,0.008499470581959,0.993218485298323,0.998467429547246
ILMN_3245274,1938.40450449501,0.0788683630794259,0.223130481925956,0.353462971077156,0.723741384246533,0.93908830558028
ILMN_3243452,11982.7059558723,-0.0955257142203026,0.107415144192991,-0.88931328015231,0.373834736271872,0.802925843409857
ILMN_3244640,5703.51721337953,-0.0633136801919977,0.122838919994097,-0.515420358588631,0.606259309087604,0.904649536249373
ILMN_3247008,773.959131004039,-0.346726432556065,0.200561498981482,-1.72877862559294,0.0838487230393999,0.519446870194912
ILMN_3242144,8186.09263832528,-0.063425704624825,0.102690041127422,-0.617642216601353,0.536811209594778,0.879371939464144
ILMN_3247625,176.6328737239,0.14729595668999,0.164629866108479,0.894709812816912,0.370942231736423,0.801642029903766
ILMN_3248703,1588.76869845573,0.194313957267878,0.173741193237487,1.11841039909442,0.263391754971648,0.731179153770895
ILMN_1757532,99.6528631453555,0.264422327443234,0.203630226099326,1.2985416384808,0.194101277824665,0.664909080078457
ILMN_2107184,4468.7800378776,0.0232361243735768,0.0977573515124913,0.237691836103065,0.812120116078024,0.959973832714851
ILMN_1794399,1027.65505841197,-0.188926837566937,0.173833475262092,-1.08682655790024,0.277113468327613,0.743301946939075
ILMN_1705928,2418.65239574392,0.0676064196131588,0.157138237045864,0.430235319449503,0.667024472084283,0.921316267362546
ILMN_3235185,5924.41509781737,-0.0183652171911449,0.0881427467453373,-0.208357668319616,0.834949706723298,0.966329954285961
ILMN_3238712,1930.8345407129,0.0515565933491497,0.159993349854008,0.322242101913577,0.747269291421057,0.945241633839263
ILMN_3239621,803.612734452036,0.143874445707699,0.131051302594521,1.09784826903135,0.272270750103974,0.739436698367966
ILMN_2069945,1143.52019957198,0.145428792016862,0.187739913358498,0.774629056843969,0.438558882416722,0.837982345949649
ILMN_1772845,615.819081959453,0.241937298951519,0.13008916062739,1.85978061342475,0.0629165712802919,0.476510163591858
ILMN_3229052,1731.1220517994,0.179904416009592,0.110503794787822,1.62803835248396,0.103516753787959,0.556185733725602
ILMN_3247064,6626.32583630419,0.00520096754351357,0.0866549225279675,0.0600192971361203,0.952140265503175,0.989214336528744
ILMN_1754304,822.816818775534,-0.162101125088042,0.231257622987384,-0.700954731757686,0.483331266235413,0.859596512703368
ILMN_3237516,10561.295627237,-0.105793568761727,0.0588955057745358,-1.79629272845923,0.0724479737241893,0.49636006755553
ILMN_3248113,3405.01706191755,0.0337975443985269,0.152149288288259,0.222134094603813,0.824209497149463,0.964154119291194
ILMN_2380839,2935.35831714201,0.0907058979958228,0.188489164074803,0.481226061142834,0.630355840497967,0.912703193718906
ILMN_1732053,20561.6152175958,-0.0568788768386371,0.0521938841264727,-1.08976133488767,0.275818290087028,0.742102639363609
ILMN_1683049,2196.95286722095,-0.0554938694563635,0.182054211450904,-0.30482057522371,0.760502810059543,0.947897035499669
ILMN_1779399,2466.89718275314,-0.140134772653496,0.186329798695514,-0.752079236035099,0.452003409959821,0.844977388677922
ILMN_1715179,405.203439646955,0.11342463773852,0.170152794537148,0.666604612913117,0.505024721809504,0.867405943206139
ILMN_1774661,33809.6800661541,-0.0691562375942948,0.053567633039965,-1.29100790290099,0.196700937143899,0.667967494300278
ILMN_1799103,7750.4820223398,-0.190514453505292,0.108818574811071,-1.75075306615677,0.0799884542695644,0.510165180433563
ILMN_1690706,3931.18628277922,0.109749404897135,0.121940448450604,0.90002461276492,0.368107152651183,0.800173021719846
ILMN_1771620,7562.68108760142,-0.00964852818425191,0.108007231031233,-0.0893322427779096,0.928817870464948,0.985346716711638
ILMN_2086064,12766.3143392586,0.0173871238333612,0.10362028885184,0.167796519639333,0.866743360605205,0.974331751107297
ILMN_1768393,241.220027487012,0.198713008707011,0.151671573120965,1.31015327802084,0.190143987834734,0.662398212151673
ILMN_1771060,372.220506526405,0.179793183076344,0.142564887900114,1.26113228667015,0.20726118983743,0.679271638444743
ILMN_2369785,17054.5219524475,-0.0397075630368196,0.078575253946494,-0.505344380609429,0.613316976559415,0.906496346067656
ILMN_1794599,894.483613339032,-0.19487015598172,0.199604480786881,-0.976281470303187,0.328924999814406,0.776136231461098
